,id_str,user_id,text,created_at,lang,entities_hashtags,entities_symbols,location,coordinates,time_zone
243,1243599293023268865,2535468367,I have a suspicion that Delhi exodus has started after Shaheen bhag close.  Any correlation https://t.co/sBUxtWHMQv,2020-03-27 18:02:31,en,[],[],Mumbai,,
244,1243599542794063872,1038427898934251520,@KTRTRS Unless religious places are closed totally the slowdown in Corona Virus is impossible. TRS party should take responsibility if this happens. There are more time bombs of Virus attack in the future if no action is taken today.,2020-03-27 18:03:30,en,[],[],,,
245,1243599659592908802,2358039064,"Dhoni donates 1 lakh for relief camp in Corona lockdown.

Although he couldve donated the whole hospital and ration to hundreds of poor people but he chose to donate '1 lakh'. Really gentlemen. Respect. ❤🙏",2020-03-27 18:03:58,en,[],[],"Mumbai, India",,
246,1243599662378090504,999873440596283392,"@urstrulyjatin When they are dying of the viral attack, how will they leave the poor untouched. They will starve the poor to death. Hunger is going to be bigger killer than corona.",2020-03-27 18:03:59,en,[],[], India,,
247,1243599789616291840,149078251,"@corona how's ur feeling now?
Last I had you in Goa,2017...",2020-03-27 18:04:29,en,[],[],India,,
248,1243599938929537035,386939710,#udaipurwale #udaipur #lackcity #jainthela #kkdamor #technologykiduniyawithkk #corona #gharperaho #gharperbaitho #socialdistancing #india #onlinegrocery #likeforlikes #onlinebusiness @ Udaipur - The City of Lakes https://t.co/R46Mja8Ajy,2020-03-27 18:05:05,en,"[{'text': 'udaipurwale', 'indices': [0, 12]}, {'text': 'udaipur', 'indices': [13, 21]}, {'text': 'lackcity', 'indices': [22, 31]}, {'text': 'jainthela', 'indices': [32, 42]}, {'text': 'kkdamor', 'indices': [43, 51]}, {'text': 'technologykiduniyawithkk', 'indices': [52, 77]}, {'text': 'corona', 'indices': [78, 85]}, {'text': 'gharperaho', 'indices': [86, 97]}, {'text': 'gharperbaitho', 'indices': [98, 112]}, {'text': 'socialdistancing', 'indices': [113, 130]}, {'text': 'india', 'indices': [131, 137]}, {'text': 'onlinegrocery', 'indices': [138, 152]}, {'text': 'likeforlikes', 'indices': [153, 166]}, {'text': 'onlinebusiness', 'indices': [167, 182]}]",[],udaipur,"{'type': 'Point', 'coordinates': [73.69949, 24.58782]}",
249,1243600206890967042,1043907272,"@TimesNow Who is better Leader Modi or Imran Khan watch the video 👇 on how India &amp; Pakistan tackle Coronavirus    https://t.co/9zWCu1BOCp
#CoronaLockdown
#Corona",2020-03-27 18:06:08,en,"[{'text': 'CoronaLockdown', 'indices': [142, 157]}, {'text': 'Corona', 'indices': [158, 165]}]",[],Delhi,,
250,1243600403675131912,1043907272,"@TimesNow Who is better Leader Modi or Imran Khan watch the video 👇 on how India &amp; Pakistan tackle Coronavirus    https://t.co/9zWCu1BOCp

#CoronaLockdown
#Corona",2020-03-27 18:06:55,en,"[{'text': 'CoronaLockdown', 'indices': [143, 158]}, {'text': 'Corona', 'indices': [159, 166]}]",[],Delhi,,
251,1243600418648793088,20521515,"@Soumyadipta Corona is virus family ... there are many type of corona virus exists ...
what we facimg now is one type amongst corona virus family ...",2020-03-27 18:06:59,en,[],[],"गोकर्ना, भारत",,
252,1243600433597341696,4273305207,"This is how the #corona cookie is crumbling across U.K-
Mc Donald is closed
Chinese place is closed
KFC is closed
Pizza Hut is closed
Damn, these deliveries are closed too
Now, have to eat mommies cookies

&amp; now pic d kids walking hundreds of kilometers, to get back home in India https://t.co/zc5G4w1cXk",2020-03-27 18:07:03,en,"[{'text': 'corona', 'indices': [16, 23]}]",[],Delhi/Punjab/Haryana/West U.P,,
253,1243600477717176322,14931431,"ICMR approval for low cost, easy to use Corona testing kits.👏👏 

Need of the hour. https://t.co/CwcWNm6opw",2020-03-27 18:07:13,en,[],[],Trivandrum,,
254,1243600542548426752,145611051,"Somebody says “ Don’t go to market , nothing is available except COVID “ stay home stay fit stay healthy @htTweets @FinancialXpress #corona #india #covid",2020-03-27 18:07:28,en,"[{'text': 'corona', 'indices': [132, 139]}, {'text': 'india', 'indices': [140, 146]}, {'text': 'covid', 'indices': [147, 153]}]",[],Gurgaon India,,
255,1243600574970572801,150228980,@sudhirchaudhary  I would like to get your attention for one big flaw in plan to combat corona. There are 90 infected patients for 4-5  who require ventilators . So why we are not fully equipped with mask and PPE kit ? We should focus on these items rather procuring ventilators,2020-03-27 18:07:36,en,[],[],India,,
256,1243600592557113344,1043907272,"@_sabanaqvi Who is better Leader Modi or Imran Khan watch the video 👇 on how India &amp; Pakistan tackle Coronavirus    https://t.co/9zWCu1BOCp

#CoronaLockdown
#Corona",2020-03-27 18:07:40,en,"[{'text': 'CoronaLockdown', 'indices': [145, 160]}, {'text': 'Corona', 'indices': [161, 168]}]",[],Delhi,,
257,1243600664724373505,1108729460885463040,"Education in India is not enough 

India needs to change education system and also syllabus 

Anyway now is not the time to talk 

We have to save them. 

Let God 😇🙏👼 make them understand and save man kind. https://t.co/VTOcjXM8CU",2020-03-27 18:07:58,en,[],[],"Bengaluru South, India",,
258,1243600852339830784,931556224406929409,Hope it’s not too early for me to congratulate ourselves for relentlessly fighting with this Pandemic&amp;to be able to bring down the fresh cases of Corona Not to forget great effort of the Caregivers the Government Machinery&amp;Indians  for doing their best @narendramodi @PMOIndia https://t.co/AqBao3CMli,2020-03-27 18:08:42,en,[],[],India,,
259,1243600895524270080,2481602060,"Don’t use currency 💴 it may cause to #corona ...
Use digital payments...
@PhonePe_ @Paytm @GooglePayIndia 
#payDigitalStaySafe https://t.co/CPs74SnNZT",2020-03-27 18:08:53,en,"[{'text': 'corona', 'indices': [37, 44]}, {'text': 'payDigitalStaySafe', 'indices': [107, 126]}]",[],"Tirupati, India",,
260,1243600966466719745,1308166172,Is he stable??? https://t.co/sGppnEinf3,2020-03-27 18:09:10,en,[],[],Chandigarh,,
261,1243601134058692613,14392890,"Please please stay in home during the lockdown period. We can't afford losing you to the #corona virus.

My earnest request to all the #Influencers on my  tl is to focus on just the above message.

Political sparing can wait.",2020-03-27 18:09:50,en,"[{'text': 'corona', 'indices': [89, 96]}, {'text': 'Influencers', 'indices': [135, 147]}]",[],"Delhi, Jaipur, Lucknow. Prayag",,
262,1243601218745692161,3245085924,@ArvindKejriwal With zero fumigation going  on in delhi there may be influx of patients for malaria n dengue n wd fill hospitals which need to fight corona,2020-03-27 18:10:10,en,[],[],,,
263,1243601305349681152,43500847,"Good Decision.
Looks like People were self medicating in fear of #Corona .

This is a prompt action from Indian Government and #HealthMinistry !! https://t.co/q7lsYXb68t",2020-03-27 18:10:30,en,"[{'text': 'Corona', 'indices': [65, 72]}, {'text': 'HealthMinistry', 'indices': [127, 142]}]",[],New Delhi - India,,
264,1243601329513058305,550183597,"19 #lockdown today is over still 18  days and we are doing our best it just requires a little patience to defeat Corona and we will defeat Corona 
Stay home be safe angel @SrBachchan https://t.co/SPJqGGb8jh https://t.co/IHlQFDeljY",2020-03-27 18:10:36,en,"[{'text': 'lockdown', 'indices': [3, 12]}]",[],"hubli, karnataka India ",,
265,1243601347997569026,931556224406929409,Being Confident &amp; Optimistic @vinay1011 @BJP4India @modigovernance @drharshvardhan https://t.co/hmONQkPxQO,2020-03-27 18:10:41,en,[],[],India,,
266,1243601369019318272,88350480,Pls follow all my friends and well wishers. https://t.co/JLGLbYvnZ6,2020-03-27 18:10:46,en,[],[],Mumbai,,
267,1243601604982575107,804045415322554368,@BBCHindi BBC is negative news agency?why not positive thinking?  Wait for a time Go and take care of UK/USA DEVELOPED COUNTRY!!!we are not Developed but will not allow corona to develop in india,2020-03-27 18:11:42,en,[],[],India Anand vadodara,,
268,1243601627589689344,611356016,"Looking at current situation of Corona 

Looks like next year ka target Duckworth Lewis method se hoga 

Every month run rate will
Increase only 😂

Credit : WA

@vineetshiva @aniltraining @indimasala @kaustubh124 @anand1377 @rajashreemenon @sriparitosh @saxenasanju99",2020-03-27 18:11:47,en,[],[],"Mumbai, India",,
269,1243601645252067329,1036953726190120960,"Pathetic response from Bihar Health department.
A guy is facing symptoms of COVID19 and helpline number,local police station and even District Megistrate are not responding.
Even hospital staffs are denying to take CORONA PATIENTS BIHAR in emergency ward.
@NitishKumar",2020-03-27 18:11:51,en,[],[],"Patna, India",,
270,1243601818237591553,1242172393444880384,"Awareness song about Corona 😊🙏❤
#COVID2019 
#CoronavirusOutbreak 
#FridayMotivation 
#StayHome https://t.co/qhB1cpztS6",2020-03-27 18:12:33,en,"[{'text': 'COVID2019', 'indices': [32, 42]}, {'text': 'CoronavirusOutbreak', 'indices': [44, 64]}, {'text': 'FridayMotivation', 'indices': [66, 83]}, {'text': 'StayHome', 'indices': [85, 94]}]",[],"Madhya Pradesh, India",,
271,1243602315493416961,89896622,"This one very good message in this image shows how the youth is playing the roles in fighting with corona !
 #CoronaLockdown #coronavirus https://t.co/e4zpRGpr0v",2020-03-27 18:14:31,en,"[{'text': 'CoronaLockdown', 'indices': [109, 124]}, {'text': 'coronavirus', 'indices': [125, 137]}]",[],"Sehore, India",,
272,1243602361857249282,2881735806,"#Corona Awareness vdo...
It's a request to all plz see it till end.
Interesting vdo only take 4 minutes..
Plz see it...
#StayHome....
#StaySafe.... https://t.co/BcbrLqBr4S",2020-03-27 18:14:42,en,"[{'text': 'Corona', 'indices': [0, 7]}, {'text': 'StayHome', 'indices': [120, 129]}, {'text': 'StaySafe', 'indices': [134, 143]}]",[],"Mumbai, India",,
273,1243602380979142662,315961602,@JhaSanjay @narendramodi Recent research has shown that half treated person from corona do built such a wild thinking,2020-03-27 18:14:47,en,[],[],India,,
274,1243602391846526978,91105891,Remember #China-What Goes Around Comes Around. U will pay. It's Nature's Justice. #ChinaLiedPeopleDied Now there's so much suspicion that #corona #ChineseVirus may be #BiologicalWarfare waged by u #ChinaMustPay Hope ur economy crashes when people stop buying #Chinese goods,2020-03-27 18:14:49,en,"[{'text': 'China', 'indices': [9, 15]}, {'text': 'ChinaLiedPeopleDied', 'indices': [82, 102]}, {'text': 'corona', 'indices': [138, 145]}, {'text': 'ChineseVirus', 'indices': [146, 159]}, {'text': 'BiologicalWarfare', 'indices': [167, 185]}, {'text': 'ChinaMustPay', 'indices': [197, 210]}, {'text': 'Chinese', 'indices': [259, 267]}]",[],"Bhubaneswar,Odisha,India",,
275,1243602498058948608,59729020,"@arvindgunasekar @ndtv https://t.co/aeSGZcsQrG
Check Corona updates..",2020-03-27 18:15:15,en,[],[],navimumbai,,
276,1243602504715096064,1064806261596856320,"someone Said Stay Positive Now I reply I want to Stay Negative
#corona @swatic12 @Atheist_Krishna",2020-03-27 18:15:16,en,"[{'text': 'corona', 'indices': [63, 70]}]",[],"Delhi, India",,
277,1243602571685548032,107095319,"@ParveenKaswan Parveen ji, asking you this since you know vastly about many subjects - when do you see the corona thing ending completely? Any random guess? (I won't save the date and num) :)",2020-03-27 18:15:32,en,[],[],"Bangalore, India",,
278,1243602659438809093,1226493632091287554,"#GodMorningFriday
Must know how to use the leisure time found in this corona virus epidemic to see who is the Almighty Lord,
 watch Sadhana TV 7:30 to 8:30 pm
#CoronavirusOubreak
#COVID2019
https://t.co/FTXt2xc1Tc",2020-03-27 18:15:53,en,"[{'text': 'GodMorningFriday', 'indices': [0, 17]}, {'text': 'CoronavirusOubreak', 'indices': [159, 178]}, {'text': 'COVID2019', 'indices': [179, 189]}]",[],"Pune, India",,
279,1243602686580326402,117722685,Thought she gave her property https://t.co/XAYKyzccYI,2020-03-27 18:16:00,en,[],[],"Bengaluru, Karnataka",,
280,1243602712127623169,911661074927124480,@BhimDangi19 @JaiPrakashAga18 @SacchiSadhana If happens corona then no treatment given to them because this person there relative also not get any gov facility if country @PMOIndia say by both 🙏 joined don't go outside then also going outside they R doing opposite what @govofindia say @EU_Commission,2020-03-27 18:16:06,en,[],[],भारत,,
281,1243602900095401984,162943985,"@PMOIndia @CMofKarnataka @AmitShah Sir, Day by Day Corona Positive cases are increasing in Karnataka and as well as in other parts of country. Plz immediately close all markets and keep open only once in three days a week. Need to take seriousness on #IndiaLocksdown @publictvnews",2020-03-27 18:16:51,en,"[{'text': 'IndiaLocksdown', 'indices': [251, 266]}]",[],"Hubli, India",,
282,1243603098997641221,1964855160,"@IndianExpress
@indianexpressNO
The PSU name might be wrong. There is no PSU like Bharat Electricals. It may be Bharat Electronics Limited. @cmdbel  Coronavirus India update, March 27: 39 fresh COVID-19 cases in Kerala https://t.co/jR5uHQNRm9 via @IndianExpress",2020-03-27 18:17:38,en,[],[],"Bengaluru South, India",,
283,1243603126705364992,346290961,"This video is really full of shame, police brutality have been romanticised in such a way that people and state both have stopped to care about this. #Kashmir #Corona #COVID2019 #COVID19outbreak #KashmirCovid19 #lockdown #JantaCurfew https://t.co/PzYOFbaWTR",2020-03-27 18:17:45,en,"[{'text': 'Kashmir', 'indices': [150, 158]}, {'text': 'Corona', 'indices': [159, 166]}, {'text': 'COVID2019', 'indices': [167, 177]}, {'text': 'COVID19outbreak', 'indices': [178, 194]}, {'text': 'KashmirCovid19', 'indices': [195, 210]}, {'text': 'lockdown', 'indices': [211, 220]}, {'text': 'JantaCurfew', 'indices': [221, 233]}]",[],"New Delhi, Delhi",,
284,1243603294519517186,3285040290,@anubhavsinha Have been asking her for more than a month...to interview with @sardesairajdeep a corona positive patient..so that we could know the actual feeling.. but she can go go to war...not with a poor patient ... really not a good practice of journalism...😠😠,2020-03-27 18:18:25,en,[],[],India,,
285,1243603360361701376,146814125,"@ngpnmc @OfficeofUT @narendramodi @sudhirchaudhary Sir a suggestion : use moving - audio visual screens on vans which are used in election &amp; advertisement, specially in slum areas to educate about the corona virus &amp; also about availability of food and resources.",2020-03-27 18:18:40,en,[],[],nagpur,,
286,1243603410072428544,240118497,"When it comes to helping, #Telugu film starts are always the best👍
Thank you @KChiruTweets , @AlwaysRamCharan @PawanKalyan @tarak9999 @actor_nithiin for being role models to all the stars in the country🙏👏

#TeluguRealHeroes #COVID19 #corona  #TeluguFilmIndustry #Chiranjeevi",2020-03-27 18:18:52,en,"[{'text': 'Telugu', 'indices': [26, 33]}, {'text': 'TeluguRealHeroes', 'indices': [206, 223]}, {'text': 'COVID19', 'indices': [224, 232]}, {'text': 'corona', 'indices': [233, 240]}, {'text': 'TeluguFilmIndustry', 'indices': [242, 261]}, {'text': 'Chiranjeevi', 'indices': [262, 274]}]",[],"Mumbai, Maharashtra",,
287,1243603614075097088,1242395403393236992,Awesome https://t.co/VxyRNm1UVs,2020-03-27 18:19:41,en,[],[],,,
288,1243603810959814656,43500847,". @priyankagandhi . Don’t play politics.
 
1. People from Abroad were airlifted because India don’t have control on foreign land &amp; cannot leave Indians to die there

2. Within India people need to stay wherever they are to stop Corona, BUT YOU BOTH WANTS TO DERAIL IT

PLS STOP 🙏 https://t.co/IK1lzp2xYn",2020-03-27 18:20:28,en,[],[],New Delhi - India,,
289,1243604041977880577,1107187214251896832,@PawanKalyan All r great to fight against corona virus.,2020-03-27 18:21:23,en,[],[],"N G O Colony, Narasaraopet",,
290,1243604291161489408,794423603789860864,"Ah! Americans through  immeasurable love:largess have only  spoilt ye Zionists beyond repair!

Unabashed Arabs have only made of themselves  a laughing stock!

Iraq; Syria; Saudi due to internal strife if internecine wars, wreaked incalculable damage to ye Palestinian cause yet? https://t.co/r58rDWIbih",2020-03-27 18:22:22,en,[],[],"HyderabadTS,India-917093210649",,
291,1243604403287777281,554179499,Worth reading https://t.co/T9thPgq6E6,2020-03-27 18:22:49,en,[],[],,,
292,1243604517729386496,3100024141,@luckshme3 @AnilSinghvi_ @ishafoundation He should a long ago have found the molecular structure of corona.. Einstein ... hawking ko stupid bolne wala...these disciples are the new version of Kasav... believe whatever they are fed...no use of grey matter,2020-03-27 18:23:16,en,[],[],"Kolkata, India",,
293,1243604604060925952,1198604868,"The underprivileged

Dawn

#underprivileged #corona #quarantine #selfisolation #workfromhome #essentialservices #healthcareprofessional #sanitationworkers #instagood #instalike #instablog #writersofig… https://t.co/laIe1VIwvK",2020-03-27 18:23:37,en,"[{'text': 'underprivileged', 'indices': [27, 43]}, {'text': 'corona', 'indices': [44, 51]}, {'text': 'quarantine', 'indices': [52, 63]}, {'text': 'selfisolation', 'indices': [64, 78]}, {'text': 'workfromhome', 'indices': [79, 92]}, {'text': 'essentialservices', 'indices': [93, 111]}, {'text': 'healthcareprofessional', 'indices': [112, 135]}, {'text': 'sanitationworkers', 'indices': [136, 154]}, {'text': 'instagood', 'indices': [155, 165]}, {'text': 'instalike', 'indices': [166, 176]}, {'text': 'instablog', 'indices': [177, 187]}, {'text': 'writersofig', 'indices': [188, 200]}]",[],Navi Mumbai,"{'type': 'Point', 'coordinates': [73.0147, 19.0403]}",
294,1243604625707630593,2451522818,"Re-telecast of 'Ramayana' from tomorrow, Saturday March 28 on DD National due Covid-19 outbreak.
Stay home and enjoy it once again ♥️
#LockdownWithoutPlan #CoronaLockdown #CoronavirusOutbreak #Corona #COVID https://t.co/eNIpvE1Pk6",2020-03-27 18:23:42,en,"[{'text': 'LockdownWithoutPlan', 'indices': [134, 154]}, {'text': 'CoronaLockdown', 'indices': [155, 170]}, {'text': 'CoronavirusOutbreak', 'indices': [171, 191]}, {'text': 'Corona', 'indices': [192, 199]}, {'text': 'COVID', 'indices': [200, 206]}]",[],,,
295,1243604697728069632,1209013983518302209,"@PMOIndia sir 
Defense forces can make temporary shelters at state border  for people who are moving from big metropolitan city like new Delhi  Mumbai to to the home town or village.And state authority can make shelter at district border.this only option to stop corona risk.",2020-03-27 18:23:59,en,[],[],,,
296,1243604867936948224,956917580697976833,"Missing in action have they tested corona positive  or are under quarantine nation wants to know 
Amit shah being home minister should be at forefront  sambit pattan missing  has he also tested positive https://t.co/Qdtf8RUCKn",2020-03-27 18:24:40,en,[],[],,,
297,1243604929765191680,1625435154,"@anubhavsinha You looks good in your spider- hole..... Just came out and started venomous agenda of hate.  All are unanimous and one in fight against CORONA.

So jhooth bole karona kaate",2020-03-27 18:24:54,en,[],[],"Rajouri Garden, New Delhi",,
298,1243604931090747393,949752690,"@narendramodi corona teach us importance of social distance if you do this for mumbai local, it will be great change in indian's life  People keeping social distance in metro relway and AC local train in mumbai. In 20 days you can manage to change it will be historical change.",2020-03-27 18:24:55,en,[],[],"Mumbai, India",,
299,1243604936228663296,935766025508974592,"Pray for #Italy 

A country flocking with culture, cuisines, castles, lovely people is seeing a spike (unimaginable) in deaths due to the deadly #CoronavirusOutbreak 

This is heart wrenching &amp; great breaking! 

Dear @TheTweetOfGod pls save #Italy! 

#Italy #PrayForItaly #Corona https://t.co/BUr9zzp61d",2020-03-27 18:24:56,en,"[{'text': 'Italy', 'indices': [9, 15]}, {'text': 'CoronavirusOutbreak', 'indices': [145, 165]}, {'text': 'Italy', 'indices': [245, 251]}, {'text': 'Italy', 'indices': [255, 261]}, {'text': 'PrayForItaly', 'indices': [262, 275]}, {'text': 'Corona', 'indices': [276, 283]}]",[],✈️,,
300,1243605095503278090,159440022,More than half of urban population is poor migrants https://t.co/yukpPnpqYK,2020-03-27 18:25:34,en,[],[],Ahmedabad,,
301,1243605142261432323,83544085,Thousands of crores can be spent on statues and many crores on a quarter million diyas for ram dipawli at ayodhya out of state exchequer but  protective masks for medics treating corona patients not possible without deducting their own one day salary! Can't get more pathetic. https://t.co/8x5S81fSmo,2020-03-27 18:25:45,en,[],[],Mirik (Darjeeling),,
302,1243605236125544450,1243599521319276544,"@narendramodi 

Hello everyone...
I'm from Chhattisgarh Bhilai
And this video is taken in Avanti Vihar Raipur Chhattisgarh.
I wanted to say that a VINE SHOP is open in AVANTI VIHAR by our CHHATTISGARH GOVERNMENT..
Corona virus can spread all over
Pls modi ji do something about it https://t.co/X3ZCsKfQCl",2020-03-27 18:26:08,en,[],[],,,
303,1243605288567083009,2295923022,"@realDonaldTrump @washingtonpost It's not a time for approval or disapproval ! It's a time to fight together against Chinese corona attack ! World is crying all in quarantine. Lockdown 
#BycotChinaStrongly",2020-03-27 18:26:20,en,"[{'text': 'BycotChinaStrongly', 'indices': [186, 205]}]",[],delhi,,
304,1243605372377546752,1722162362,"Corona Virus Awareness Updates 
About the Mast @ Saidapet, Tamil Nadu, India https://t.co/6VrEFlU9CW",2020-03-27 18:26:40,en,[],[],Chennai,"{'type': 'Point', 'coordinates': [80.21909996, 13.02325992]}",
305,1243605399875567616,891320640288043008,"Me and my team BEED SRK WARRIORS distributed grocery,Goods and grain to the Needy people who can't go outside due Lockdown and Corona(Covid-19)🙂
@iamsrk... ❤️

@JoySRKian_1 @TeamSRKWarriors https://t.co/fCjNAzFqV7",2020-03-27 18:26:47,en,[],[],Beed India ,,
306,1243605437603180544,1206955748,"A poem on corona virus by my neice Rishika Saxena 
@narendramodi @SrBachchan https://t.co/vTUwrQgw2V",2020-03-27 18:26:56,en,[],[],"Jaipur, India",,
307,1243605540552482818,1229642605836718080,Todays Corona virus update report https://t.co/NgQ87I8EEc,2020-03-27 18:27:20,en,[],[],,,
308,1243605564837502979,102881475,"@sumanthraman Take the factor of 1:1000 for a developed country to India. That means 1 human life in US or Europe is equivalent to 1k lives in India. With this logic, all of us will find peace. We have more humans dying per day in India in road accidents than Corona.",2020-03-27 18:27:26,en,[],[],India,,
309,1243605640246751232,1243593430564917248,"Respected Narendra modi sir plz look at this video if is this successful formula to stop corona virus then we r requsted to u kindly send sm1 to their address and research of this
 otherwise take strict action against him. @narendramodi @PMOIndia @narendramodi_in @ArvindKejriwal https://t.co/IyrXkd28aN",2020-03-27 18:27:44,en,[],[],,,
310,1243605841204449282,197370650,Well said.. Really shameful dhoni https://t.co/rNjdJ9kjHl,2020-03-27 18:28:32,en,[],[],"Hyderabad, India",,
311,1243606276959096833,328551761,"Design is intelligence made visible..
#Dell #design #designer #laptop #silver #star #office #workplace #workspace #bangalorediaries #freetime  #art #friends #family #nature #life #living #corona #lockdown #day3… https://t.co/dHwvn4ApeH",2020-03-27 18:30:16,en,"[{'text': 'Dell', 'indices': [38, 43]}, {'text': 'design', 'indices': [44, 51]}, {'text': 'designer', 'indices': [52, 61]}, {'text': 'laptop', 'indices': [62, 69]}, {'text': 'silver', 'indices': [70, 77]}, {'text': 'star', 'indices': [78, 83]}, {'text': 'office', 'indices': [84, 91]}, {'text': 'workplace', 'indices': [92, 102]}, {'text': 'workspace', 'indices': [103, 113]}, {'text': 'bangalorediaries', 'indices': [114, 131]}, {'text': 'freetime', 'indices': [132, 141]}, {'text': 'art', 'indices': [143, 147]}, {'text': 'friends', 'indices': [148, 156]}, {'text': 'family', 'indices': [157, 164]}, {'text': 'nature', 'indices': [165, 172]}, {'text': 'life', 'indices': [173, 178]}, {'text': 'living', 'indices': [179, 186]}, {'text': 'corona', 'indices': [187, 194]}, {'text': 'lockdown', 'indices': [195, 204]}, {'text': 'day3', 'indices': [205, 210]}]",[],India,"{'type': 'Point', 'coordinates': [77.597645, 12.971117]}",
312,1243606277344956418,980703992878518273,"once upon time, he calls the virus as Chinese virus. Now it comes as corona. Seriousness came finally. https://t.co/ePXaNgQ6o4",2020-03-27 18:30:16,en,[],[],Earth ,,
313,1243606287335559168,914475185582915584,"@KamenRi23600630 U Look like same Corona virus 

U guys sell defect corona testing kit to France..

Now whole world will islote u..

Stop eating raw bats mouse cockroaches.. 

U people hv spread in entire work..

Cow urine yogi Up cm drinks..not all..",2020-03-27 18:30:18,en,[],[],India,,
314,1243606292062785536,1243603461683412995,@narendramodi Sir you are. Doing a great work . I thank you from bottom of my heart. Sir I want to tell you as in some areas people are not taking corona virus seriously and avoid all the things which are you telling. Iny area this is also happening. Kindly turn lockdown into complete curfew,2020-03-27 18:30:19,en,[],[],,,
315,1243606322026885130,414635437,"Corona Awarenes from 3 years old child
Full video https://t.co/PKtGWGRAls

#coronaawareness #coronatamilmemes #coronavirusoutbreak⚠️ #tamilnadu #tamilnaducm #tamilnaduhealthminister #vijayabaskar… https://t.co/oCrBWpL7oG",2020-03-27 18:30:26,en,"[{'text': 'coronaawareness', 'indices': [75, 91]}, {'text': 'coronatamilmemes', 'indices': [92, 109]}, {'text': 'coronavirusoutbreak', 'indices': [110, 130]}, {'text': 'tamilnadu', 'indices': [133, 143]}, {'text': 'tamilnaducm', 'indices': [144, 156]}, {'text': 'tamilnaduhealthminister', 'indices': [157, 181]}, {'text': 'vijayabaskar', 'indices': [182, 195]}]",[],Madurai,"{'type': 'Point', 'coordinates': [78.35813999, 10.08886786]}",
316,1243606694359416833,385527398,"@CMO
This is best C M I have ever seen as his decisions are most helpful for our lives at this juncture of noval Corona virus making things difficult for everyone, hatts of and god Narsimha Swamy be with you.",2020-03-27 18:31:55,en,[],[],"Tukaram Gate, East Marredpally",,
317,1243606795597361152,762714933188591616,"@krishnan255 @AjitsinhJagirda @swetamishraa @paperrose2k @nair_hena @GenPanwar @YAnnavajhala @SUPERINDIANIST @AnkushD65021363 @nair_jitin @shytigress @NationmyFamily @INSANATAN @GenDADange @WishMaster2019 @Bharatwashi1 @BHARATMACHINE99 @PrasunNagar @Savitritvs @sinhapurna13 @nutan_jyot @Drsunandambal @Mukheruee9Manas @utopianas @macharajarao @gouranga1964 @dharmvirjangra9 @Manvend03129323 @bgopu1973 @thinkerfp @DhananjayParkhe @Saliltoday @mans_patel @colkt @KishorTrivedi7 @yuktaxpress @Divyamshu_2010 @sethia_b @BachaoIndiako @BillionIndian @DebashishHiTs @GianChandBjp @amitsurg Once again repeating my tweet👇
https://t.co/D8i0XCtwwh",2020-03-27 18:32:19,en,[],[],"Mumbai, India",,
318,1243606888782184454,1209013983518302209,@myogiadityanath District authorities should make temporary shelters on mass baisis so that workers can be stopped from moving and reducing corona risk.,2020-03-27 18:32:42,en,[],[],,,
319,1243606915399196675,2475000468,@moradabadpolice at its best. Trying every possible thing to combat #coronavirusindia #COVID2019 https://t.co/mmYOuEPokN,2020-03-27 18:32:48,en,"[{'text': 'coronavirusindia', 'indices': [68, 85]}, {'text': 'COVID2019', 'indices': [86, 96]}]",[],India,,
320,1243606978603220999,124224981,"Coronavirus
'Sneeze in Open, Spread the Virus': Engineer Detained in Bengaluru, Infosys Terminates His Services

https://t.co/Njpgyfu1tl

#COVID #Corona #coronavirusindia #lockdown https://t.co/3iXNixVL80",2020-03-27 18:33:03,en,"[{'text': 'COVID', 'indices': [138, 144]}, {'text': 'Corona', 'indices': [145, 152]}, {'text': 'coronavirusindia', 'indices': [153, 170]}, {'text': 'lockdown', 'indices': [171, 180]}]",[],"Bengaluru South, India",,
321,1243607392660656133,949752690,@AUThackeray Corona teach us social distance plese apply in mumbai local train this is high time  to apply metro rule #Narendermodi #RamNathKovind #SharadPawar #NirmalaSitaraman,2020-03-27 18:34:42,en,"[{'text': 'Narendermodi', 'indices': [118, 131]}, {'text': 'RamNathKovind', 'indices': [132, 146]}, {'text': 'SharadPawar', 'indices': [147, 159]}, {'text': 'NirmalaSitaraman', 'indices': [160, 177]}]",[],"Mumbai, India",,
322,1243607507521744897,385527398,And I whole heartedly appreciate the services of medical departments who are working 24/7 namasthe bro's and sis's https://t.co/r0ZG3fg1SR,2020-03-27 18:35:09,en,[],[],"Tukaram Gate, East Marredpally",,
323,1243607731317112834,312795564,"They put travel restriction with in the country, https://t.co/PIghUG81xp",2020-03-27 18:36:02,en,[],[],,,
324,1243607761188835328,859094510,@Subbu_06 @Drakshays Math infected by corona,2020-03-27 18:36:10,en,[],[],"Bhubaneshwar, India",,
325,1243607897667506176,94091913,"@aajtak Immediate capital punishment or indulged Corona Viruses into their Anus or Mouth 
Very unfortunate shocking incident",2020-03-27 18:36:42,en,[],[],"Madhya Pradesh, India",,
