,id_str,user_id,text,created_at,lang,entities_hashtags,entities_symbols,location,coordinates,time_zone
185,1250464186062209026,3306135337,"@RanjeetkrDass @narendramodi After Corona ki ki hobo pare , economic downfall, Middle class Business, Poorest section of society.. Aei bilakor uporot o atia e sinta kora Val.",2020-04-15 16:41:09,en,[],[],"Guwahati, India",,
186,1250464251246006274,135092917,Lockdown implementation by govt and people following it is visible in results. we all can defeat this silly virus by sitting at home. Jaldi jayega to Sab Khulega jaldi. samjh jao https://t.co/AXhqclwYD8,2020-04-15 16:41:24,en,[],[],"New Delhi, India",,
187,1250464287052550144,1229166246,"Me: apna time aayga 

*2020
#Riots
#Corona
#Lockdown
#earthquake
#Masakali2 

Me (to time) : https://t.co/2cTsgOuXtl",2020-04-15 16:41:33,en,"[{'text': 'Riots', 'indices': [28, 34]}, {'text': 'Corona', 'indices': [35, 42]}, {'text': 'Lockdown', 'indices': [43, 52]}, {'text': 'earthquake', 'indices': [53, 64]}, {'text': 'Masakali2', 'indices': [65, 75]}]",[],Jamshedpur | New Delhi,,
188,1250464416396607488,2557029924,"Is WHO failed it's objectives in corona incident?
Is WHO protect to China in concern Corona virus?
Is WHO failed in his mission?
Is who not carried out proactive role in such Corona incident. https://t.co/Fs70qhbAPE",2020-04-15 16:42:04,en,[],[],Navi Mumbai,,
189,1250464454577238016,1139215903906652160,"@AlwarDistrict V r far much Better than other States, occupying Higher Proportion of Green Zone Category.
If v Adopt the "" 4T"" Strategy Of Kerala , V too acn Defeat "" CORONA"" as Kerela Did.. "" 4T
Strategy""...
T= Trace
T= Track
T= Test
T= Treat https://t.co/ybjQuFY3vp",2020-04-15 16:42:13,en,[],[],,,
190,1250464567143976963,2485375818,Wow superb @DrPramodPSawant Ji 🙏Good work under your leadership https://t.co/FJBHQIj9NR,2020-04-15 16:42:39,en,[],[],India ,,
191,1250464775181496320,2677650788,"Abu Hurayrah Rh, narrated that the Prophet SAW said:  “Use this Black Seed regularly, because it is a cure for every disease, except death.” [Al-Bukhari and Muslim]. Use this seeds with 1 tps Honey early morning it will make strong     immune system to fight Corona Virus &amp; etc. https://t.co/2FYaxtnFGT",2020-04-15 16:43:29,en,[],[],"Gulbarga, India",,
192,1250464949962280960,1019175393767538689,Can we say india still facing second stage of corona.,2020-04-15 16:44:11,en,[],[]," Haryana, India",,
193,1250465133920497665,2308053918,"@SecondLady Mam I am from India. pls do compulsory to drink hot water to everyone,two times soup of ginger and garlic it will give energy to fight with https://t.co/azv9AzieXJ side effects.pls spread this massage to save life. pls advise to president to do everyone in USA.",2020-04-15 16:44:55,en,[],[],jehanabad,,
194,1250465163766943746,747693263843393538,"#Pune District #CoronaVirusUpdate  By Health Department Zilla Parishad
https://t.co/7cjcaH5hJq

@MahaDGIPR 
@MahaHealthIEC 
@mhaisekar1 
@collectorpune1 
@PuneZp 
@Mohanrathod1963 
@Info_Pune",2020-04-15 16:45:02,en,"[{'text': 'Pune', 'indices': [0, 5]}, {'text': 'CoronaVirusUpdate', 'indices': [15, 33]}]",[],"Pune, India",,
195,1250465246981935104,82297561,@PIBAhmedabad has already cleared this to be fake news !! @manaman_chhina @OmarAbdullah https://t.co/mqTltB7WNL,2020-04-15 16:45:22,en,[],[],"Borivali(w), Mumbai",,
196,1250465258038120448,2244235393,@narendramodi as per Ramayan there should be any sanjivani that can be the solution for the corona. Our ayurved specialist have to find that sanjivani. God has given us all the sanjivani for the betterment of mankind.,2020-04-15 16:45:24,en,[],[],"Ahmadabad City, India",,
197,1250466173449166848,2955824622,Some of the police forces are brutally assaulting the citizens going outside for need which is not good and against the public welfare   and it seems that they are super power and it must be stopped soon in fighting with CORONA. Honorable PM is being requested to do positive soon,2020-04-15 16:49:02,en,[],[],,,
198,1250466584289611776,420118171,"@USCIRF https://t.co/DH1xkTBSK7
This is what the officials are saying. It's not about taking sides but I hope you talk with them , then clarify this for all.",2020-04-15 16:50:40,en,[],[],"Kolkata, India",,
199,1250466761725665283,301419246,@sardesairajdeep @abpmajhatv @AUThackeray At least reporter could have sought clarification from the state administration. Causing unwarranted panic during #Corona #Lockdown2 is nothing short of serious offence.,2020-04-15 16:51:23,en,"[{'text': 'Corona', 'indices': [156, 163]}, {'text': 'Lockdown2', 'indices': [164, 174]}]",[],Bangalore,,
200,1250466933612273665,123439976,"dont make corona as your advertising and propaganda means. corona is an pandemic, not an election or by election honourable CM. Pl focus on actual testing, and immediate need of economic independence, nationalisation and rationalisation of health, education and economy. https://t.co/OR9RBH90LV",2020-04-15 16:52:04,en,[],[],"Bargarh, India",,
201,1250466934233022465,1434478255,"How India is fighting Corona

#Lockdown #corona #coronavirus #socialdistancing https://t.co/qtVMbtfAlR",2020-04-15 16:52:04,en,"[{'text': 'Lockdown', 'indices': [30, 39]}, {'text': 'corona', 'indices': [40, 47]}, {'text': 'coronavirus', 'indices': [48, 60]}, {'text': 'socialdistancing', 'indices': [61, 78]}]",[],"Hyderabad, India",,
202,1250467085525737480,3165604129,"Almost 73% to 74% of the spread due to the #TablighiJamaat means #Islamic_Jihad is more dangerous than #CORONA.

#coronavirusindia",2020-04-15 16:52:40,en,"[{'text': 'TablighiJamaat', 'indices': [43, 58]}, {'text': 'Islamic_Jihad', 'indices': [65, 79]}, {'text': 'CORONA', 'indices': [103, 110]}, {'text': 'coronavirusindia', 'indices': [113, 130]}]",[],"New Delhi, India",,
203,1250467549763891200,723815792,JammuKashmirPolice comes forward with yeoman contribution of Rs 9 47 crores to combat #Corona. @JmuKmrPolice yet again sets a benchmark for selfless service to the state.,2020-04-15 16:54:31,en,"[{'text': 'Corona', 'indices': [86, 93]}]",[],India,,
204,1250467583494688775,722793758740230146,"@_sabanaqvi, you lier! https://t.co/Abf9qIa2ou https://t.co/MHk81Wpuyb",2020-04-15 16:54:39,en,[],[],,,
205,1250467922058915840,701119497650843648,"A strong sense of passion and commitment to serve the society. 
Poverty should not take away people's hopes on life.
We are trying to help a few people to glide through corona crisis. Especially the daily wages guys… https://t.co/HdbLW17bo1",2020-04-15 16:55:59,en,[],[],"Karnataka, India","{'type': 'Point', 'coordinates': [77.597645, 12.971117]}",
206,1250468002446753792,251691973,Kalanemi after knowing that mask will protect his beautiful teeth from Corona #Ramayan https://t.co/KBAuPOL5d4,2020-04-15 16:56:19,en,"[{'text': 'Ramayan', 'indices': [78, 86]}]",[],ODISHA  India,,
207,1250468338708271105,859735478819594241,"@Twitmadanprasad @deepolice12 @BBMPCOMM @Vikrammailar @thekjgeorge @NammaHBR But they also mentioned in the conversation that they had one suspected corona case, they immediately refered to government hospital, appreciate hospitals quick effort",2020-04-15 16:57:39,en,[],[],"Bengaluru, India",,
208,1250468574755315712,221359256,"Sure if Govt gives this responsibility ,my team of Military  Veteran will drive them to Pakistan as second inning of service to my motherland. Only 3.5K including this Pershant Bhoot? https://t.co/Ivg3K5ngGf",2020-04-15 16:58:35,en,[],[],New Delhi,,
209,1250468808399052801,784352364,Fight against Corona https://t.co/DDUvFI1zEq,2020-04-15 16:59:31,en,[],[],Barrackpore,,
210,1250468808440987649,551613696,"@sandipsabharwal @narendramodi Sandip Ji,
Germany has done the best corona care in comparison to all the top 30 affected countries.
That is evidenced from the fact that they have a least death rate and highest recovery rate.
At this juncture it isn't possible for India to adopt the same measures.",2020-04-15 16:59:31,en,[],[],India 🇮🇳,,
211,1250469381634580481,1209009794138263552,i have deleted my tiktok account ............no china no Corona virus https://t.co/kxDh4xEZLR,2020-04-15 17:01:47,en,[],[],"कोलकाता, भारत",,
212,1250469660291526658,3241178660,"A little bit information on 
CORONA VIRUSE 
I you find it informative then do share 👇 
https://t.co/73pm76jmiN",2020-04-15 17:02:54,en,[],[],"Gujarat, India",,
213,1250470238027571201,558596427,Rajdeep had certified Goa as the worst managed state when it came to #COVID2019 response. https://t.co/51FORx0xNL,2020-04-15 17:05:12,en,"[{'text': 'COVID2019', 'indices': [69, 79]}]",[],"Pune, India",,
214,1250470315081121793,940781114708201472,"Even these little munchkins are hopeful and aware. Let us keep alive the hope and awareness during our fight against Corona.
#Corona 
#CoronaAwareness 
#kidsawareness 
@LittleMillenni1 https://t.co/V3zSIPei5H",2020-04-15 17:05:30,en,"[{'text': 'Corona', 'indices': [125, 132]}, {'text': 'CoronaAwareness', 'indices': [134, 150]}, {'text': 'kidsawareness', 'indices': [152, 166]}]",[],"Hyderabad, India",,
215,1250470692157411328,867789684851838976,Shameless disgusting fake news characters like you are being tolerated by the govt you reached this stage through shameless short cuts which makes even  sona gachhi candidates hang their heads in shame https://t.co/DNgEsvHCV2,2020-04-15 17:07:00,en,[],[],,,
216,1250470723103031297,1175214048,Delhi reports it’s lowest per day number of Corona cases since March 28.,2020-04-15 17:07:07,en,[],[],"New Delhi, India",,
217,1250471597523099648,458522477,*2 Months of Netflix Premium Free at no cost For REASON OF QUARANTINE (CORONA VIRUS)* Get 2 Months of Netflix Premium Free anywhere in the world for 60 days. *Get it now HERE* https://t.co/wi2aO3HWgS,2020-04-15 17:10:36,en,[],[],New delhi india,,
218,1250471734672789508,1231784433545441281,@DgpChdPolice @vpsbadnore Respected sir you are always on the job. You and your team are truely corona warriors for chandigarh.,2020-04-15 17:11:08,en,[],[],,,
219,1250472096712413184,338517810,Please help me sir... It's a serious Metter #corona #coronaeffect #lockdown #राजस्थान_सतर्क_है #राजस्थान_पत्रिका https://t.co/Cp5u0YAb9q,2020-04-15 17:12:35,en,"[{'text': 'corona', 'indices': [44, 51]}, {'text': 'coronaeffect', 'indices': [52, 65]}, {'text': 'lockdown', 'indices': [66, 75]}, {'text': 'राजस्थान_सतर्क_है', 'indices': [76, 94]}, {'text': 'राजस्थान_पत्रिका', 'indices': [95, 112]}]",[],Jaipur,,
220,1250472406767943681,455585869,He should have testing equipment like temperature gun machine so that atleast he can check temperature and i am sure it will really helpful for finding corona affected people. @ArvindKejriwal @msisodia @narendramodi @PMOIndia @HMOIndia @CMOMaharashtra @myogiadityanath https://t.co/XfMDgVHSiz,2020-04-15 17:13:49,en,[],[],India,,
221,1250472411973029888,1176202198952247296,Another fake news and propoganda busted. The so called liberals are trying to fish in troubled waters in such a testing times. They are real vultures- deadlier than corona https://t.co/G4nhHdXetR,2020-04-15 17:13:50,en,[],[],"New Delhi, India",,
222,1250472429350047745,2455776318,@anilgandass9 @wrwre @beingarun28 @BrahmYadav14 @subhashbrala @bjpsanjaybhatia @bjp_sohan @BJP4Haryana @Gurugram4BJP @bhupinderbjpggm @mlkhattar @Shayam_Twits Nek kareye ya corona ke liy sthan de rahe he..all should be locked @DC_Gurugram  do u permit this,2020-04-15 17:13:54,en,[],[],"गुड़गांव, भारत",,
223,1250472489353764865,959626393310105600,@pbhushan1 This is created by ppl like u n yr deshdrohi to defeat india n namo from fight against corona. But this time u will fail n destroy by ppl. U r deshdrohi n ppl like would send to pak.,2020-04-15 17:14:08,en,[],[],Vadodara,,
224,1250472803536474112,88096124,I am pleased to inform that the sixth corona patient from Goa has recovered. Only one active case remains in Goa and no new cases reported after 3rd April. I thank the entire team of Doctors and support staff in Goa says @goacm @PMOIndia,2020-04-15 17:15:23,en,[],[],Delhi,,
225,1250472873342275586,1037690257,"@NitishKumar @SushilModi @yadavtejashwi @TejYadav14 @News18Bihar @ZeeBiharNews @qarisohaibrjd No new case of corona in patna since last two weeks.
Thanks to CM,DGP,IG,DIG,and specially DM,SR SP and 👮 police officer patna to discharge their duties honestly।
Salute।",2020-04-15 17:15:40,en,[],[],India,,
226,1250472970914394112,1874489532,@OfficeofUT congratulations for getting such a huge support.. My Idol Hindu hriday samrat #balasahebthackeray must be really proud of you today.. #UddhavResign #BestCMofWorld https://t.co/wPtfOAojuh,2020-04-15 17:16:03,en,"[{'text': 'balasahebthackeray', 'indices': [90, 109]}, {'text': 'UddhavResign', 'indices': [146, 159]}, {'text': 'BestCMofWorld', 'indices': [160, 174]}]",[],"Pune, India",,
227,1250472986978570240,879718570468495360,@AUThackeray Absolutely right.  They should be given permission to leave Mumbai and Delhi before lockdown and their corona test should be done.,2020-04-15 17:16:07,en,[],[],"Mumbai, India",,
228,1250473165614178304,1232038718086799360,"#MaharashtraWithUddhav #MaharashtraWithCM

Kudos to @OfficeofUT @CMOMaharashtra for taking on this challenge of corona virus head on.

Kudos to @AUThackeray &amp; @SardesaiVarun on keeping the vultures in check.

Jai Maharashtra.
Jai Hind. 🇮🇳 https://t.co/T5fAehdfjy",2020-04-15 17:16:50,en,"[{'text': 'MaharashtraWithUddhav', 'indices': [0, 22]}, {'text': 'MaharashtraWithCM', 'indices': [23, 41]}]",[],"Pune, India",,
229,1250473290709094400,1085060145313386503,@ABPNews @ShobhnaYadava Gov should use maulana of area to quarantine corona infected people..this will help to minimize tension and direct police involvement will not be required,2020-04-15 17:17:19,en,[],[],bharat ,,
230,1250473780872278016,119320083,@NabheWalaRaman Yesss.... Go corona go corona,2020-04-15 17:19:16,en,[],[],"New Delhi, India",,
231,1250474108321587201,1245456934074871808,"India’s first Thermal Corona Combat Drone has been successfully tested &amp; is ready to be deployed. We request @narendramodi, @drharshvardhan, @AmitShah as well as HNI like @RNTata2000, @anandmahindra to come together &amp; guide &amp; support our invention to be used on a larger scale. https://t.co/BQRoGpdSvK",2020-04-15 17:20:34,en,[],[],"Dwarka, New Delhi",,
232,1250474392892526592,1536127303,Though it is fun watching you tube. But lately every budhu who can speak or not is on you tube. Eat this eat that and some lallu astro charts nifty 2500. If you watch n blve u Will never be able to trade. N lately corona 2.5 cr people will die. He shd know he will not be spared,2020-04-15 17:21:42,en,[],[],New delhi,,
233,1250474399104286720,985981788,"@pointblanc_9960 @_sabanaqvi @RMCpost @cruelanu Hey, Thooqvi.. can you condemn your 3rd rated fraternity member wishing PM to get #Corona virus ? You expect us to love such traitors?

https://t.co/fQ0q9cU8Ph",2020-04-15 17:21:44,en,"[{'text': 'Corona', 'indices': [130, 137]}]",[],"Bengaluru South, India",,
234,1250474432839081984,1241299894171656193,"1.Take care of elderly in house
https://t.co/yMO63h0QTE Distancing &amp; Use Masks
3.Try to Boost up Immunity 
https://t.co/H3w0vJDmbE Aarogya Setu App
5.Try to Help Poor Families
https://t.co/dPRebLX52B employees, don't retrench
7.Respect Corona Warriors
 @PMOIndia @rashtrapatibhvn https://t.co/itCBzaBOY9",2020-04-15 17:21:52,en,[],[],"Ujjain, India",,
235,1250474607733174278,3607038013,"Ever wondered if all this quarantine, corona and lockdown is just a dream and you wake up on a normal day having the same shitty life you've always had! 😂😂",2020-04-15 17:22:33,en,[],[],"Mumbai, India",,
236,1250474665425776640,2456541271,Peaceful’s logic https://t.co/61PsqsAeSf,2020-04-15 17:22:47,en,[],[],Delhiite but dint vote Aap  ,,
237,1250474913695068162,709425337386426368,"Earlier tweet was regarding my plan to defend,spread of Corona and end lockdown within 15 days at that time infected count across India was below 9000 &amp; now 11933 still growing

Still we can STOP CORONA PLEASE TALK TO ME Mr. Modi @PMOIndia @narendramodi @HMOIndia @DrMohanBhagwat",2020-04-15 17:23:46,en,[],[],"Dhar naka ,mhow,indore,india",,
238,1250475064773894144,1106053257837699073,"@anandmahindra @anandmahindra Hello Anand Mahindra ji, while the India is lauding you for your wonderful contribution for fighting Corona, I laud you for creating the wonderful machine KUV100. I feel proud that I chose a Mahindra (Indian) product over it's foreign counterparts. https://t.co/KCwHdrHbh9",2020-04-15 17:24:22,en,[],[],,,
239,1250475441632112641,1107147937807630337,@NssChhattisgarh @_NSSIndia @shrawankumar999 @UNICEFIndia @sudhirchaudhary @PMOIndia @narendramodi LET'S FIGHT AGAINST CORONA 🙏 https://t.co/lNnVkRbKcs,2020-04-15 17:25:52,en,[],[],"Korba, India",,
240,1250475681739243520,920715769,"ये दोस्ती हमें ले डुबेगी, Corona से लड़ने के लिए चंदा लेने पड़ रहें हैं और 155 मिलियन डॉलर.. 🤔🤔

""The Trump Administration on Monday notified the Congress of its determination to sell Harpoon Block II air launched missiles and lightweight torpedoes worth $155 million to India.""",2020-04-15 17:26:49,en,[],[],"Gurgaon, India",,
241,1250475741575122944,1173558591724380172,"This Corona pandemic has proved that no economic, scientific or political power stands in front of the power of nature, the power of God!

Spirituality stands above all.

So #AttainSpiritualHeightsDuringLockdown with Ashram books👇🏻
https://t.co/h49FBUxmJx https://t.co/G37dCTWP9L",2020-04-15 17:27:04,en,"[{'text': 'AttainSpiritualHeightsDuringLockdown', 'indices': [174, 211]}]",[],Mumbai ,,
242,1250475794683445248,314438098,@Sardavishnu hope this Would be the masterstroke to defeat covid 19 https://t.co/Zc9sH7WrYp https://t.co/RgxIbzc5vf,2020-04-15 17:27:16,en,[],[],"New Delhi, India",,
243,1250475841974231045,79149089,"@DeShobhaa @_sabanaqvi Please do not try to protect the heinous crime committed against humanity by turning it to a Hindu Muslim matter. The whole of our nation is drowned into a pool of Corona-Pigshit now. A Muslim individual isn't at fault but, it's the Imperialist ideology that's harmful",2020-04-15 17:27:28,en,[],[],,,
244,1250476182245539842,1097693600366948354,To much workload work from home stay safe stay home #webdeveloper #socialmediamarketing #instagram #facebook #jaingraphic #graphic_explorer #projectmanager #client #indore #mumbai #bhopal #business #corona #covid19 #china #usa #dubai #digitallyyours https://t.co/lzMdiVXh03,2020-04-15 17:28:49,en,"[{'text': 'webdeveloper', 'indices': [52, 65]}, {'text': 'socialmediamarketing', 'indices': [66, 87]}, {'text': 'instagram', 'indices': [88, 98]}, {'text': 'facebook', 'indices': [99, 108]}, {'text': 'jaingraphic', 'indices': [109, 121]}, {'text': 'graphic_explorer', 'indices': [122, 139]}, {'text': 'projectmanager', 'indices': [140, 155]}, {'text': 'client', 'indices': [156, 163]}, {'text': 'indore', 'indices': [164, 171]}, {'text': 'mumbai', 'indices': [172, 179]}, {'text': 'bhopal', 'indices': [180, 187]}, {'text': 'business', 'indices': [188, 197]}, {'text': 'corona', 'indices': [198, 205]}, {'text': 'covid19', 'indices': [206, 214]}, {'text': 'china', 'indices': [215, 221]}, {'text': 'usa', 'indices': [222, 226]}, {'text': 'dubai', 'indices': [227, 233]}, {'text': 'digitallyyours', 'indices': [234, 249]}]",[],"Indore, India",,
245,1250476411023839232,1250274361451270144,Good night corona fighters,2020-04-15 17:29:43,en,[],[], barabanki,,
246,1250476555379195904,1313406458,Unfortunately first case I IIT Delhi Campus. The delivery boy who delivered in one staff house in IIT Delhi Campus was found corona positive. The whole house is quarantined immediately by District Magistrate. Be careful now all IIT resident. https://t.co/O04E6EG7Ti,2020-04-15 17:30:18,en,[],[],"New Delhi, India",,
247,1250476847147536384,2363750539,"@HMOIndia @CMOGuj @PrakashJavdekar @PIB_India @narendramodi @PIBAhmedabad @DCP_CCC_Delhi 

Malayalam news channel @MediaOneTVLive Reports there is separate isolation wards for Hindus and Muslims in Gujrat.Need immediate action against this fake reporting.

https://t.co/EEhrUT15vh",2020-04-15 17:31:27,en,[],[],Kerala,,
248,1250476907432259584,589243414,"@BJP4India Good News for India. 
But a sincere request, please don't swank these figures because it shall please only a few millionaires but shall hurt millions who are fighting for survival - some for their life and some economically. 
Hope you shall understand. Jai Hind 🇮🇳 https://t.co/YXpRBHk85b",2020-04-15 17:31:42,en,[],[],Tezpur,,
249,1250477030803533824,1038015080649175040,"Most probably or until Covid19/ Corona infects these power hungry leaders, only then they will know the reality, that the virus is active in AP, until then they keep accusing CBN &amp; the EC. https://t.co/CO2HRNMxl9",2020-04-15 17:32:11,en,[],[],"Bengaluru, India",,
250,1250477037736710144,956917580697976833,137 days to one million.  And 13 days to touch two million  how many days for next one million ten according to me  stay safe stay in lockdown .#corona #corona2million https://t.co/Wm61ux9kmL,2020-04-15 17:32:13,en,"[{'text': 'corona', 'indices': [144, 151]}, {'text': 'corona2million', 'indices': [152, 167]}]",[],,,
251,1250477191629910018,17670329,"India slams United States Commission on International Religious Freedom. Says ""stop adding religious colour"" to India's national goal of fighting the pandemic.
#Covid https://t.co/TydNx8T0lU https://t.co/tfD8SmC6Fz",2020-04-15 17:32:49,en,"[{'text': 'Covid', 'indices': [160, 166]}]",[],"नई दिल्ली, भारत",,
252,1250477388816777217,1069227624155643904,Hope for the better our lives. Remove Corona from the world. https://t.co/6WdBspug8P,2020-04-15 17:33:36,en,[],[],"Dibrugarh, India",,
253,1250477445695725568,2613063456,Only tears can say it all ! The health workers are the biggest warriors of this war without any expectations in return ! Praying to god everyday to end this Pandemic soon so that even you ppl can rest for a while ! Huge salute ! https://t.co/5bUYS7DbcU,2020-04-15 17:33:50,en,[],[],,,
254,1250477448455581696,4174198755,".@vijaymilton &amp; his kids have made a video seeking help from one and all for the needy during #Corona crisis.

@DoneChannel1 https://t.co/W7INb7RSfD",2020-04-15 17:33:51,en,"[{'text': 'Corona', 'indices': [98, 105]}]",[],India ,,
255,1250478166151327744,88132037,"WHO praises PM Modi's 'timely and tough' decision on corona lockdown 2.0
https://t.co/VY5VQbRR87

via NaMo App https://t.co/pTXPsyp8VF",2020-04-15 17:36:42,en,[],[],"Kashipur, India",,
256,1250478194152468480,1158769864166690816,The best explanation of why physical distance is necessary to defeat Corona! https://t.co/4KXpLxD5eH,2020-04-15 17:36:48,en,[],[],,,
257,1250478332820328448,2884428419,"Hi @ZeeNews @indiatvnews @republic

This man can potentially be harmful as he wishes Corona to happen to your editor-in-chief and their family members. Do make a note of this threat...

Cc - @MumbaiPolice? https://t.co/1FY28QFmJN",2020-04-15 17:37:21,en,[],[],Canada,,
258,1250478567449694208,4773135726,"Hello isn't it crime? Using slang language against @RajatSharmaLive #ArnabGoswami  news reporter of Zee news and desh ki janta.
Is this tolerable? @MumbaiPolice @PMOIndia @HMOIndia https://t.co/nnECFE0zWf",2020-04-15 17:38:17,en,"[{'text': 'ArnabGoswami', 'indices': [68, 81]}]",[],भारत ,,
259,1250478681736151040,746747969890746369,"Corona Watch : Situation in India at 11:00 pm on April 15
#CoronaAlert #India #IndependentTracker #LucknowPost https://t.co/mJVNhAoJgI",2020-04-15 17:38:45,en,"[{'text': 'CoronaAlert', 'indices': [58, 70]}, {'text': 'India', 'indices': [71, 77]}, {'text': 'IndependentTracker', 'indices': [78, 97]}, {'text': 'LucknowPost', 'indices': [98, 110]}]",[],"Lucknow, India",,
260,1250479307622772736,136921562,"#justnow - 9 accused of rioting  arrested in yesterday's #Bandra incident by @MumbaiPolice
Total 11 arrested in #BandraStation case including a private channel journalist and  #VinayDubey #bandrarailwaystation #BandraMumbai #BandraRuckus #BandraGathering #BandraIncident #corona",2020-04-15 17:41:14,en,"[{'text': 'justnow', 'indices': [0, 8]}, {'text': 'Bandra', 'indices': [57, 64]}, {'text': 'BandraStation', 'indices': [112, 126]}, {'text': 'VinayDubey', 'indices': [176, 187]}, {'text': 'bandrarailwaystation', 'indices': [188, 209]}, {'text': 'BandraMumbai', 'indices': [210, 223]}, {'text': 'BandraRuckus', 'indices': [224, 237]}, {'text': 'BandraGathering', 'indices': [238, 254]}, {'text': 'BandraIncident', 'indices': [255, 270]}, {'text': 'corona', 'indices': [271, 278]}]",[],Mumbai,,
261,1250479441446227969,2651371321,"Question - I am facing confusion as a kid who needs to choose his life path and then corona happens.

#TeawithGaryVee 
@garyvee 
@virtuallyzain 
@dustynotjusty https://t.co/glEMJ9oGxd",2020-04-15 17:41:46,en,"[{'text': 'TeawithGaryVee', 'indices': [102, 117]}]",[],"Maharashtra, India",,
262,1250479551030812673,2651371321,"Question - I am facing confusion as a kid who needs to choose his life path and then corona happens.

#TeawithGaryVee 
@garyvee 
@virtuallyzain 
@dustynotjusty https://t.co/drDe1WK6Vb",2020-04-15 17:42:12,en,"[{'text': 'TeawithGaryVee', 'indices': [102, 117]}]",[],"Maharashtra, India",,
263,1250480162598031361,80551407,"@visrane @goacm and team Corona   warriors
Hearty congratulations on the handing the cases well and providing assistance in time.",2020-04-15 17:44:38,en,[],[],Velim Salcette Goa,,
264,1250480318517178369,2318856127,"@NetflixIndia Corona heist - Superhero who steals corona and takes it and throws it out of earth atmosphere

Plot sounds subtle or repeated or cliche",2020-04-15 17:45:15,en,[],[],"New Delhi, India",,
265,1250480341145378816,4907231892,"Good initiative's taken by NFL
#NFL#fight#corona
@manojmishra_100 
@DVSadanandGowda 
@fertmin_india https://t.co/Ye6QBq5kXS",2020-04-15 17:45:20,en,[],[],"Hisar, Haryana",,
266,1250481284901527552,4907231892,"I'm can't stay home because we are Dedicate to service of Indian farmers.
#nfl#fight#corona 
@NFL_Kisan 
@manojmishra_100 
@fertmin_india 
@DVSadanandGowda https://t.co/59SpWji1AC",2020-04-15 17:49:05,en,[],[],"Hisar, Haryana",,
267,1250481429277888518,1248864241060200448,@@WHO I have  prepraed ayurvedik  medicine  for  corona so give  me  chance for my  formula  on  corona  patient.ayurveda  gives humanity  to  save  the  world..,2020-04-15 17:49:40,en,[],[],,,
268,1250481592654413824,1248864241060200448,@dhananjay_munde @WHO I have  prepraed ayurvedik  medicine  for  corona so give  me  chance for my  formula  on  corona  patient.ayurveda  gives humanity  to  save  the  world..,2020-04-15 17:50:19,en,[],[],,,
269,1250481690507526144,1127799175146426369,With this we can safe the police life and stop spread the corona .@MantralayaRoom https://t.co/zMDXocMMAI,2020-04-15 17:50:42,en,[],[],ambegaon,,
270,1250481703136538624,995339566251786240,Super https://t.co/HTrjTZTbr6,2020-04-15 17:50:45,en,[],[],Anna Nagar West Extension,,
271,1250481744232345605,1064915384179015680,"#sanitization Inside b4/207 where corona patients were found! By @SDMC_Official

#safdarjungenclave #CoronavirusLockdown #Corona #CoronaWarriors https://t.co/pxopWpGbO3",2020-04-15 17:50:55,en,"[{'text': 'sanitization', 'indices': [0, 13]}, {'text': 'safdarjungenclave', 'indices': [81, 99]}, {'text': 'CoronavirusLockdown', 'indices': [100, 120]}, {'text': 'Corona', 'indices': [121, 128]}, {'text': 'CoronaWarriors', 'indices': [129, 144]}]",[],"New Delhi, India",,
272,1250481853338804225,194918579,"Logophilia thanks 🇮🇳 for the tremendous courage, and patience we have shown to #StayAtHome and beat Corona down! 

We need your help to make this image the DP of every person in India
under lockdown! ❤️ Let's spread… https://t.co/DwcUGAjKqF",2020-04-15 17:51:21,en,"[{'text': 'StayAtHome', 'indices': [79, 90]}]",[],Allahabad,"{'type': 'Point', 'coordinates': [77.0, 21.0]}",
273,1250481853896683521,3715180932,"@HemantG55813078 @anjanaomkashyap Whenever the Govt agency/ Medical team goes to take corona pstv patient in such Sensitive locality, They must deploy first an Army/ RAF/ CRPF team  covrng each House &amp; corner to ensure a peaceful operation. In case of such stone pelting etc ,Army RAF should Crush it Immdtly.",2020-04-15 17:51:21,en,[],[],"Bhopal, India",,
274,1250482206255878144,766131851530539009,Ppls of Dausa are very  lucky they have MLA who available 24*7  for their problems । MLA doing his all efforts as a Corona Warrior to combat Corona in his constituency । Great work ! MLA in action @Niharikajorwal @DrKirodilalBJP @PLMeena_lalsot @JaskaurBJP @SachinPilot https://t.co/pqYncRT9Qu,2020-04-15 17:52:45,en,[],[],"   जयपुर ,राजस्थान,  🇮🇳",,
275,1250482240569528320,985981788,"@himantabiswa @KiranKS @Pijush_hazarika When Indians are mfg in thousands, whyTF you imported  from Corona infested used &amp; Nakli PPE kits, Are you mad?",2020-04-15 17:52:53,en,[],[],"Bengaluru South, India",,
276,1250482306306863104,868641722,"But for  Corona, at the time of the Tweeting this most of you would be in the bar. https://t.co/0xh1Rf5ng5",2020-04-15 17:53:09,en,[],[],"Shimoga, India",,
277,1250482377886855168,881718442260406272,"Save your family and thyself.
Go corona go",2020-04-15 17:53:26,en,[],[],"Meerut, India",,
278,1250482558359334912,1131900663011598336,@Kishanganj_News @DKishanganj What to talk about our DM Sir.He is so dedicated towards his duty that one by one he is taking very impressive steps for the welfare of our district. And as we know he vis a doctor also so keeing a sharp eye on the health department also and the result we see corona free KNE.,2020-04-15 17:54:09,en,[],[],,,
