,id_str,user_id,text,created_at,lang,entities_hashtags,entities_symbols,location,coordinates,time_zone
63,1264219364703649792,923194311524491264,"2
Date : 29/04/2020
Food Distribution done by Umeed Ki Kiran NGO for 7200 poor people in Lockdown🙏
Place : Shahberi, UP🇮🇳 
Jai Hind🇮🇳
@SR_SandeepRana

#COVID19 #UmeedKiKiran #SandeepRana #UKK #Bharat
#IndiaFightsCOVID19
#India #CoronaWarriors
#IndiaFightsCorona
#FeedTheNeedy https://t.co/JQpfv9c3ny",2020-05-23 15:39:19,en,"[{'text': 'COVID19', 'indices': [151, 159]}, {'text': 'UmeedKiKiran', 'indices': [160, 173]}, {'text': 'SandeepRana', 'indices': [174, 186]}, {'text': 'UKK', 'indices': [187, 191]}, {'text': 'Bharat', 'indices': [192, 199]}, {'text': 'IndiaFightsCOVID19', 'indices': [200, 219]}, {'text': 'India', 'indices': [220, 226]}, {'text': 'CoronaWarriors', 'indices': [227, 242]}, {'text': 'IndiaFightsCorona', 'indices': [243, 261]}, {'text': 'FeedTheNeedy', 'indices': [262, 275]}]",[],"Rohini, New Delhi",,
64,1264219395120934914,2358968870,Thank you for featuring the #M19shields 😁 https://t.co/giOMxNelGj,2020-05-23 15:39:26,en,"[{'text': 'M19shields', 'indices': [28, 39]}]",[],"Mumbai, India",,
65,1264219777305698304,141511210,"SET 01 - 59th day of nationwide lockdown 4 to coronavirus pandemic at Kandivali to Powai in Mumbai on 22/05/2020.
.
📷 @satejss
.
#satejshinde #midday #middayonline #instaphoto #lockdown4 #59thday #COVID19 #kandivali #samtanagar #thakurvillage #powai https://t.co/q2YpXKOcR3",2020-05-23 15:40:57,en,"[{'text': 'satejshinde', 'indices': [129, 141]}, {'text': 'midday', 'indices': [142, 149]}, {'text': 'middayonline', 'indices': [150, 163]}, {'text': 'instaphoto', 'indices': [164, 175]}, {'text': 'lockdown4', 'indices': [176, 186]}, {'text': '59thday', 'indices': [187, 195]}, {'text': 'COVID19', 'indices': [196, 204]}, {'text': 'kandivali', 'indices': [205, 215]}, {'text': 'samtanagar', 'indices': [216, 227]}, {'text': 'thakurvillage', 'indices': [228, 242]}, {'text': 'powai', 'indices': [243, 249]}]",[],"Thakurwadi, Dombivli West",,
66,1264219832381300736,1017544526938820609,Health Bulletin #Uttarakhand covid-19 https://t.co/jzFj07yv1o,2020-05-23 15:41:10,en,"[{'text': 'Uttarakhand', 'indices': [16, 28]}]",[],"Dehradun, India",,
67,1264219857471410176,112430697,"Five key takeaways from COVID 19 experience to address Climate crisis 

https://t.co/6NGraDIpEv 

#icleisouthasia #iclei #cdkn #covid19 #climateaction  #staysafe #climatechange #climatecrisis #ClimateEmergency",2020-05-23 15:41:16,en,"[{'text': 'icleisouthasia', 'indices': [98, 113]}, {'text': 'iclei', 'indices': [114, 120]}, {'text': 'cdkn', 'indices': [121, 126]}, {'text': 'covid19', 'indices': [127, 135]}, {'text': 'climateaction', 'indices': [136, 150]}, {'text': 'staysafe', 'indices': [152, 161]}, {'text': 'climatechange', 'indices': [162, 176]}, {'text': 'climatecrisis', 'indices': [177, 191]}, {'text': 'ClimateEmergency', 'indices': [192, 209]}]",[],"New Delhi, India",,
68,1264219902690426881,1047772215016656896,"COVID-19 #LockdownWithoutPlan
🇮🇳 régime and Courts are more interested in issuing SPECIFIC directives[includes ways] for availability of liquor

SPECIFIC directives for availability of books,study materials,children's writing&amp;drawing items .. 

just watch&amp;hear His Master's Voice https://t.co/FI9IpH1SiH",2020-05-23 15:41:27,en,"[{'text': 'LockdownWithoutPlan', 'indices': [9, 29]}]",[],Delhi-NCR,,
69,1264219915764056066,837940028412149760,"Brother @devjoshi10 , we are proud of you for being a part of this great moment #HumHongeKamyab 👌 https://t.co/ha4vGScSiC",2020-05-23 15:41:30,en,"[{'text': 'HumHongeKamyab', 'indices': [80, 95]}]",[],"Mangrol, Baran Rajasthan",,
70,1264219967400050691,411701485,"Corona is soup,
HCQ is fork ! #stethosays",2020-05-23 15:41:42,en,"[{'text': 'stethosays', 'indices': [30, 41]}]",[],Vague as Vagus !,,
71,1264219990351163398,136537994,@MumbaiPolice please look in to the following serious concern related to COVID-19 situation and help us with the same https://t.co/l7J6eM04lT,2020-05-23 15:41:48,en,[],[],,,
72,1264220202918572034,141511210,"SET 02 - 59th day of nationwide lockdown 4 to coronavirus pandemic at Kandivali to Powai in Mumbai on 22/05/2020.
.
📷 @satejss
.
#satejshinde #midday #middayonline #instaphoto #lockdown4 #59thday #COVID19 #kandivali #samtanagar #thakurvillage #powai #jogeshwari https://t.co/cPYz52P1BC",2020-05-23 15:42:39,en,"[{'text': 'satejshinde', 'indices': [129, 141]}, {'text': 'midday', 'indices': [142, 149]}, {'text': 'middayonline', 'indices': [150, 163]}, {'text': 'instaphoto', 'indices': [164, 175]}, {'text': 'lockdown4', 'indices': [176, 186]}, {'text': '59thday', 'indices': [187, 195]}, {'text': 'COVID19', 'indices': [196, 204]}, {'text': 'kandivali', 'indices': [205, 215]}, {'text': 'samtanagar', 'indices': [216, 227]}, {'text': 'thakurvillage', 'indices': [228, 242]}, {'text': 'powai', 'indices': [243, 249]}, {'text': 'jogeshwari', 'indices': [250, 261]}]",[],"Thakurwadi, Dombivli West",,
73,1264220204373925888,1243055232193445888,"First you spread corona, then creat military tension on borders, invite nepal, Pakistan against India and show china friend of India. India to boycott Chinese product, aps and technology, and to give befitting reply of military Misadventures. https://t.co/4FyvvdAeka",2020-05-23 15:42:39,en,[],[],,,
74,1264220209457528833,1134484228417175553,"Very good, contentions.@ZeeNews https://t.co/F0PWzm97jU",2020-05-23 15:42:40,en,[],[],"Dewas, m.p.",,
75,1264220247919190061,2294482518,"@Pushp_Kul
@indiatvnews
@DK_Dube
@vik6jul
@roopali_julie
@kumarsidharth76
The government’s flagship health scheme has crossed one crore treatments, positively impacted lives
https://t.co/0KnddI7YNR

via NaMo App https://t.co/qnhTpXnuvw",2020-05-23 15:42:49,en,[],[],"Ghaziabad, India",,
76,1264220305913982976,3378697077,"Detailed and clear👇🏽
Almost 48 hours after #CycloneApmhan left #WestBengal devastated, our medical team is back on track and better. 9009 samples tested in last 24 hours. @wbdhfw https://t.co/oSvAP0pWXe",2020-05-23 15:43:03,en,"[{'text': 'CycloneApmhan', 'indices': [43, 57]}, {'text': 'WestBengal', 'indices': [63, 74]}]",[],"New Delhi, India",,
77,1264220570616344577,141511210,"SET 03 - 59th day of nationwide lockdown 4 to coronavirus pandemic at Kandivali to Powai in Mumbai on 22/05/2020.
.
📷 @satejss
.
#satejshinde #midday #middayonline #instaphoto #lockdown4 #59thday #COVID19 #borivali https://t.co/XuyTOeWVXm",2020-05-23 15:44:06,en,"[{'text': 'satejshinde', 'indices': [129, 141]}, {'text': 'midday', 'indices': [142, 149]}, {'text': 'middayonline', 'indices': [150, 163]}, {'text': 'instaphoto', 'indices': [164, 175]}, {'text': 'lockdown4', 'indices': [176, 186]}, {'text': '59thday', 'indices': [187, 195]}, {'text': 'COVID19', 'indices': [196, 204]}, {'text': 'borivali', 'indices': [205, 214]}]",[],"Thakurwadi, Dombivli West",,
78,1264220570977275908,1053968425352028160,"Fire breakout at COVID19 hospital at south Delhi
https://t.co/AAFI9Ic0HW
#coronavirus #COVIDIOTS #COVID #lockdown2020 #firebreakout",2020-05-23 15:44:06,en,"[{'text': 'coronavirus', 'indices': [73, 85]}, {'text': 'COVIDIOTS', 'indices': [86, 96]}, {'text': 'COVID', 'indices': [97, 103]}, {'text': 'lockdown2020', 'indices': [104, 117]}, {'text': 'firebreakout', 'indices': [118, 131]}]",[],"Patna, India",,
79,1264220596285685760,81787826,"@invest_mutual Even my bank is extending such credit support under the name ""Vikas abhay"".

To meet out unforeseen expenses occurred due to COVID 19",2020-05-23 15:44:12,en,[],[],Haveri,,
80,1264220857313816577,257394747,47 new #COVID-19 cases in #AndhraPradesh https://t.co/0PfljQzoU3,2020-05-23 15:45:15,en,"[{'text': 'COVID', 'indices': [7, 13]}, {'text': 'AndhraPradesh', 'indices': [26, 40]}]",[],"Hyderabad, New Delhi, Ballia",,
81,1264221172071358474,177209818,"Important to note the virology institute had the sample of virus on 31st december 2019
@Cold_Peace_ https://t.co/zskXeELLpV",2020-05-23 15:46:30,en,[],[],Ahmedabad,,
82,1264221275943251969,4667261100,A positive move as per me until someone is not convicted for some serious offense like murder or Rape https://t.co/sAtaRkmLIE,2020-05-23 15:46:54,en,[],[],"Greater Noida, India",,
83,1264221293483704320,923194311524491264,"1
Date : 01/05/2020
Food Distribution done by Umeed Ki Kiran NGO for 7380 poor people in Lockdown🙏
Place : Rohini, Delhi🇮🇳 
Jai Hind🇮🇳
@SR_SandeepRana

#COVID19 #UmeedKiKiran #SandeepRana #UKK #Bharat
#IndiaFightsCOVID19
#India #CoronaWarriors
#IndiaFightsCorona
#FeedTheNeedy https://t.co/Yb8HmHzIdq",2020-05-23 15:46:59,en,"[{'text': 'COVID19', 'indices': [152, 160]}, {'text': 'UmeedKiKiran', 'indices': [161, 174]}, {'text': 'SandeepRana', 'indices': [175, 187]}, {'text': 'UKK', 'indices': [188, 192]}, {'text': 'Bharat', 'indices': [193, 200]}, {'text': 'IndiaFightsCOVID19', 'indices': [201, 220]}, {'text': 'India', 'indices': [221, 227]}, {'text': 'CoronaWarriors', 'indices': [228, 243]}, {'text': 'IndiaFightsCorona', 'indices': [244, 262]}, {'text': 'FeedTheNeedy', 'indices': [263, 276]}]",[],"Rohini, New Delhi",,
84,1264221356390002688,2962151173,"⚠️ @kgahlot Ji 🙏
While there r confirmed COVID +ve cases reported, also many self assessmented reported ""unwell""
in our colony Gopal Nagar ""A"" Block behind Prem Nursery NjfGrh.
▪️Support Required: Kindly get conducted sanitization drive colony.
 @rohitaapsharma
@ArvindKejriwal",2020-05-23 15:47:14,en,[],[],New Delhi,,
85,1264221672866889728,923194311524491264,"2
Date : 01/05/2020
Food Distribution done by Umeed Ki Kiran NGO for 7380 poor people in Lockdown🙏
Place : Rohini, Delhi🇮🇳 
Jai Hind🇮🇳
@SR_SandeepRana

#COVID19 #UmeedKiKiran #SandeepRana #UKK #Bharat
#IndiaFightsCOVID19
#India #CoronaWarriors
#IndiaFightsCorona
#FeedTheNeedy https://t.co/qBshKNxn7m",2020-05-23 15:48:29,en,"[{'text': 'COVID19', 'indices': [152, 160]}, {'text': 'UmeedKiKiran', 'indices': [161, 174]}, {'text': 'SandeepRana', 'indices': [175, 187]}, {'text': 'UKK', 'indices': [188, 192]}, {'text': 'Bharat', 'indices': [193, 200]}, {'text': 'IndiaFightsCOVID19', 'indices': [201, 220]}, {'text': 'India', 'indices': [221, 227]}, {'text': 'CoronaWarriors', 'indices': [228, 243]}, {'text': 'IndiaFightsCorona', 'indices': [244, 262]}, {'text': 'FeedTheNeedy', 'indices': [263, 276]}]",[],"Rohini, New Delhi",,
86,1264221712712896512,449946236,"I am not so worried about Corona itself. But, these lockdowns are starting to get into my nerves. Feeling of helplessness and depression starting to kick in . Anyone else ??",2020-05-23 15:48:39,en,[],[],Gauhati University,,
87,1264221752617365504,170982086,Private schools should operate at no profit no loss till the COVID period @itspcofficial @derekobrienmp @MamataOfficial @jdhankhar1 https://t.co/uQCVWbcraR,2020-05-23 15:48:48,en,[],[],"Kolkata, India",,
88,1264221955579764736,1210793355325558787,@RBI The Morotoriums on Loans repayments should be extended for a full calendar year as business and salary will be hard pressed all along the revival coarse during and post #Covid19,2020-05-23 15:49:36,en,"[{'text': 'Covid19', 'indices': [174, 182]}]",[],"Indira Puram, Ghaziabad",,
89,1264221969991397376,2562639834,Teacher #Wellbeing during #inset #ibtogether @PathwaysNoida https://t.co/jKNyrjyD2f,2020-05-23 15:49:40,en,"[{'text': 'Wellbeing', 'indices': [8, 18]}, {'text': 'inset', 'indices': [26, 32]}, {'text': 'ibtogether', 'indices': [33, 44]}]",[],India ,,
90,1264222022038687746,146801127,"@cmohry @chkanwarpal private school fees bedhaa chukay he or books bhi change ker chukay he , baat kero to kehtay he jehaa Jana he jao kuch nehi hoga , hum nehi mantey govt. Notice ko, education secretary le pa Ahlawat madam kehti he hum kiya keray private school nehi mantay to https://t.co/oNmTTxUmDA",2020-05-23 15:49:52,en,[],[],Gurgaon,,
91,1264222230461874178,132088576,@officecmbihar @NitishKumar We need to know area wise data of covid19. Why you people are hiding these data and what will you gain? I think you will loose more in future.,2020-05-23 15:50:42,en,[],[],"Katihar, Bihar",,
92,1264222382647984128,257394747,"#Hyderabad: #Haleem industry staring at huge losses due to #COVID-imposed #lockdown

#Telanagana #RamadanMubarak
 https://t.co/3P8kL7Uur1",2020-05-23 15:51:18,en,"[{'text': 'Hyderabad', 'indices': [0, 10]}, {'text': 'Haleem', 'indices': [12, 19]}, {'text': 'COVID', 'indices': [59, 65]}, {'text': 'lockdown', 'indices': [74, 83]}, {'text': 'Telanagana', 'indices': [85, 96]}, {'text': 'RamadanMubarak', 'indices': [97, 112]}]",[],"Hyderabad, New Delhi, Ballia",,
93,1264222396661276673,796227209094516736,"If you booked tickets to or from Mumbai, Pune, Nagpur, or Chennai after the lockdown (in the last couple of days), please drop me a message. 

Please RT for wider reach. Thank you :) 

#Airport #Corona #lockdownindia #domesticflight",2020-05-23 15:51:22,en,"[{'text': 'Airport', 'indices': [185, 193]}, {'text': 'Corona', 'indices': [194, 201]}, {'text': 'lockdownindia', 'indices': [202, 216]}, {'text': 'domesticflight', 'indices': [217, 232]}]",[],"Bengaluru, India",,
94,1264222619219431425,3243222548,"You left without a reason, so please don't come back with an excuse.
#Yedla 
#SalmanKhan #BiggestFansArmy #EidUlFitr #EidMubarak #coronavirus #StayHome https://t.co/sG1DykzDIs",2020-05-23 15:52:15,en,"[{'text': 'Yedla', 'indices': [69, 75]}, {'text': 'SalmanKhan', 'indices': [77, 88]}, {'text': 'BiggestFansArmy', 'indices': [89, 105]}, {'text': 'EidUlFitr', 'indices': [106, 116]}, {'text': 'EidMubarak', 'indices': [117, 128]}, {'text': 'coronavirus', 'indices': [129, 141]}, {'text': 'StayHome', 'indices': [142, 151]}]",[],"Surat, Gujarat, india",,
95,1264222678736461825,829072767848955905,"#JUSTIN:  Medical Bulletin-Telangana-  52 new #COVID cases of which 33 are from Hyderabad were reported on May 23rd. 
Migrants/ foreign evacuees infected- 19
Death toll increased to 49
Total cured-1068 
Total cases- 1813
Today discharged- 25 https://t.co/t1rBZ2PEH1",2020-05-23 15:52:29,en,"[{'text': 'JUSTIN', 'indices': [0, 7]}, {'text': 'COVID', 'indices': [46, 52]}]",[],"Hyderabad, India",,
96,1264222738853421056,923194311524491264,"1
Date : 01/05/2020
Food Distribution done by Umeed Ki Kiran NGO for 7680 poor people in Lockdown🙏
Place : Rohini, Delhi🇮🇳 
Jai Hind🇮🇳
@SR_SandeepRana

#COVID19 #UmeedKiKiran #SandeepRana #UKK #Bharat
#IndiaFightsCOVID19
#India #CoronaWarriors
#IndiaFightsCorona
#FeedTheNeedy https://t.co/23DxaTzc2t",2020-05-23 15:52:43,en,"[{'text': 'COVID19', 'indices': [152, 160]}, {'text': 'UmeedKiKiran', 'indices': [161, 174]}, {'text': 'SandeepRana', 'indices': [175, 187]}, {'text': 'UKK', 'indices': [188, 192]}, {'text': 'Bharat', 'indices': [193, 200]}, {'text': 'IndiaFightsCOVID19', 'indices': [201, 220]}, {'text': 'India', 'indices': [221, 227]}, {'text': 'CoronaWarriors', 'indices': [228, 243]}, {'text': 'IndiaFightsCorona', 'indices': [244, 262]}, {'text': 'FeedTheNeedy', 'indices': [263, 276]}]",[],"Rohini, New Delhi",,
97,1264223051476021249,454659023,"Stay Home Stay Safe ....   we are front liners
we are barriers.

Thanks Corona Heroes @ Jaipur, Rajasthan https://t.co/V50IaeTNTA",2020-05-23 15:53:58,en,[],[],"Jaipur, India","{'type': 'Point', 'coordinates': [75.8167, 26.9167]}",
98,1264223092261498881,1262043233053544449,"@sehgalsc_ozone @tarunaroracpl @ppbajpai @RakeshRatti4 
# Newspapaer safe in Corona era. Join conversation with Dr KK agarwal https://t.co/QzZc2RAjDz",2020-05-23 15:54:07,en,[],[],"Gurgaon, India",,
99,1264223130614026241,923194311524491264,"2
Date : 01/05/2020
Food Distribution done by Umeed Ki Kiran NGO for 7680 poor people in Lockdown🙏
Place : Rohini, Delhi🇮🇳 
Jai Hind🇮🇳
@SR_SandeepRana

#COVID19 #UmeedKiKiran #SandeepRana #UKK #Bharat
#IndiaFightsCOVID19
#India #CoronaWarriors
#IndiaFightsCorona
#FeedTheNeedy https://t.co/aSOl4EqhnZ",2020-05-23 15:54:17,en,"[{'text': 'COVID19', 'indices': [152, 160]}, {'text': 'UmeedKiKiran', 'indices': [161, 174]}, {'text': 'SandeepRana', 'indices': [175, 187]}, {'text': 'UKK', 'indices': [188, 192]}, {'text': 'Bharat', 'indices': [193, 200]}, {'text': 'IndiaFightsCOVID19', 'indices': [201, 220]}, {'text': 'India', 'indices': [221, 227]}, {'text': 'CoronaWarriors', 'indices': [228, 243]}, {'text': 'IndiaFightsCorona', 'indices': [244, 262]}, {'text': 'FeedTheNeedy', 'indices': [263, 276]}]",[],"Rohini, New Delhi",,
100,1264223139531087873,1106476849637539848,"Media is bombarded with news about COVID-19. But not all the news is positive. 

Children at #GICLM brings to you a much needed dose of positivity. We are bringing the light to the dark subject of the #pandemic, stay tuned for more..

#learners #education #inspiration https://t.co/XSWB6AJvtA",2020-05-23 15:54:19,en,"[{'text': 'GICLM', 'indices': [93, 99]}, {'text': 'pandemic', 'indices': [201, 210]}, {'text': 'learners', 'indices': [235, 244]}, {'text': 'education', 'indices': [245, 255]}, {'text': 'inspiration', 'indices': [256, 268]}]",[],"Mumbai, India",,
101,1264223245277859840,2286417703,"Yourself!!!!  Oh OK..
Thanks to the Dutch..
I hope Indian government doesn't get to read this...
😂😂😂😂 https://t.co/0NlrW4MLH6",2020-05-23 15:54:44,en,[],[],"Bengaluru South, India",,
102,1264223284221972483,923194311524491264,"Date : 01/05/2020
Food Distribution done by Umeed Ki Kiran NGO for 7800 poor people in Lockdown🙏
Place : Shahberi, UP🇮🇳 
Jai Hind🇮🇳
@SR_SandeepRana

#COVID19 #UmeedKiKiran #SandeepRana #UKK #Bharat
#IndiaFightsCOVID19
#India #CoronaWarriors
#IndiaFightsCorona
#FeedTheNeedy https://t.co/nQIgIy5f5q",2020-05-23 15:54:53,en,"[{'text': 'COVID19', 'indices': [149, 157]}, {'text': 'UmeedKiKiran', 'indices': [158, 171]}, {'text': 'SandeepRana', 'indices': [172, 184]}, {'text': 'UKK', 'indices': [185, 189]}, {'text': 'Bharat', 'indices': [190, 197]}, {'text': 'IndiaFightsCOVID19', 'indices': [198, 217]}, {'text': 'India', 'indices': [218, 224]}, {'text': 'CoronaWarriors', 'indices': [225, 240]}, {'text': 'IndiaFightsCorona', 'indices': [241, 259]}, {'text': 'FeedTheNeedy', 'indices': [260, 273]}]",[],"Rohini, New Delhi",,
103,1264223440837345280,160142257,"Huge efforts .. Well done #Punjab 
@ashokgehlot51 @PMOIndia @drharshvardhan learn , motivate and spread the message https://t.co/6SAPafKxlc",2020-05-23 15:55:31,en,"[{'text': 'Punjab', 'indices': [26, 33]}]",[],,,
104,1264223549591453696,923194311524491264,"3
Date : 01/05/2020
Food Distribution done by Umeed Ki Kiran NGO for 7680 poor people in Lockdown🙏
Place : Rohini, Delhi🇮🇳 
Jai Hind🇮🇳
@SR_SandeepRana

#COVID19 #UmeedKiKiran #SandeepRana #UKK #Bharat
#IndiaFightsCOVID19
#India #CoronaWarriors
#IndiaFightsCorona
#FeedTheNeedy https://t.co/3v8Yr1IXRI",2020-05-23 15:55:57,en,"[{'text': 'COVID19', 'indices': [152, 160]}, {'text': 'UmeedKiKiran', 'indices': [161, 174]}, {'text': 'SandeepRana', 'indices': [175, 187]}, {'text': 'UKK', 'indices': [188, 192]}, {'text': 'Bharat', 'indices': [193, 200]}, {'text': 'IndiaFightsCOVID19', 'indices': [201, 220]}, {'text': 'India', 'indices': [221, 227]}, {'text': 'CoronaWarriors', 'indices': [228, 243]}, {'text': 'IndiaFightsCorona', 'indices': [244, 262]}, {'text': 'FeedTheNeedy', 'indices': [263, 276]}]",[],"Rohini, New Delhi",,
105,1264223663257079808,162060257,"@HDFCBank_Cares 14 WORKING days are already over. I am reiterating, though due to Covid you would be working at Lower capacity however banking transactions have come down less than half which means lesser inflow of complains too. This, you've forgotten I believe.
#HDFC #HDFCBank",2020-05-23 15:56:24,en,"[{'text': 'HDFC', 'indices': [264, 269]}, {'text': 'HDFCBank', 'indices': [270, 279]}]",[],Mumbai,,
106,1264223913464102916,140710787,"Covid-19: Leading economist warns of 10 years of depression, debt
 https://t.co/nyxWTY61vu",2020-05-23 15:57:23,en,[],[],"Thane, India",,
107,1264223957915320321,1189369140,On behalf of AMUSU @AmuOfficialPRO hereby thanking the warriors of Corona Virus @n_k_chandra &amp; @Somesh_IAS for helping more than 1500 passengers including AMU students who were starving for food &amp; water on their journey.May Almighty bless them all #AMU #thankyoucoronawarriors,2020-05-23 15:57:34,en,"[{'text': 'AMU', 'indices': [256, 260]}, {'text': 'thankyoucoronawarriors', 'indices': [261, 284]}]",[],"Aligarh, India",,
108,1264224054472392710,1214936920079228930,"Total Corona+cases are&gt;1,25000 in India with &gt;47000 cases in Maharashtra;&gt;6500 Rajasthan; &gt;12500 in Delhi; &gt;5,500 in UP etc.. Congress creating hurdles in the working of UP Govt only. Why? Isn’t cheap politics during pandemic? Public understands. Congress will become zero in UP.",2020-05-23 15:57:57,en,[],[],,,
109,1264224106003795976,147456484,@RahulGandhi when govt put home korantin stamp to international passengers in February had it done institutional korantin the corona may not have entered our country,2020-05-23 15:58:09,en,[],[],,,
110,1264224754115866624,113883353,Sikkim reports its first coronavirus positive case - India News https://t.co/f3uTpbH9pT,2020-05-23 16:00:44,en,[],[],Coimbatore,,
111,1264225080105668619,177209818,Great at least Northeast has not changed the discharge policy with 2 successive negative test ! https://t.co/Jka66lJep7,2020-05-23 16:02:01,en,[],[],Ahmedabad,,
112,1264225173575786498,1008606745,Great news 👏 https://t.co/9YtrlGK5ds,2020-05-23 16:02:24,en,[],[],"Assam, India",,
113,1264225177484886019,1610341225,Now modi govt proved its failure for spreading covid which packed to remote villages from cities by delayed migrants transportation and starvation death or public looting for prolonged failed LD. No any result for the early LD as spreading jumped after 60 days. https://t.co/p3SkxUPLvW,2020-05-23 16:02:25,en,[],[],,,
114,1264225218756636672,828788366929969152,Don’t let the #coronavirus kill the Eid spirit. Spread  #PeaceAndLove by maintaining #Social_Distancing because of #CovidWarriors . This #Eid2020 help those  people who suffering crisis of food etc.  #StayHomeStaySafe #PeaceAndLove https://t.co/dKJlsVzOD8,2020-05-23 16:02:34,en,"[{'text': 'coronavirus', 'indices': [14, 26]}, {'text': 'PeaceAndLove', 'indices': [56, 69]}, {'text': 'Social_Distancing', 'indices': [85, 103]}, {'text': 'CovidWarriors', 'indices': [115, 129]}, {'text': 'Eid2020', 'indices': [137, 145]}, {'text': 'StayHomeStaySafe', 'indices': [200, 217]}, {'text': 'PeaceAndLove', 'indices': [218, 231]}]",[],India,,
115,1264225293809541120,1038015080649175040,"Govt will have 2B accountable if they make use of finds in the banks,so to avoid it,they want to sell lands &amp; the actual prices may not come in the open,even though it's auctioned,YCP leaders will be the beneficiaries,they may buy it on some one else name name &amp; later sell it at https://t.co/vYILChBSwh",2020-05-23 16:02:52,en,[],[],"Bengaluru, India",,
116,1264225326210650112,175287985,"Today's result 05/23 from #Maharashtra
#StopPolitics save #India save #MaharashtraBachav
#BJPTheRealAntiNational
#BJPAgainstMaharashtra 
#COVIDー19 
#coronavirus 
#BJPFailsIndia 
#COVID19 
#ModiGovtFailedLockdown 
@PMOIndia
#BJPVentilatorScam 
#bjpsellingindia 
#BjpMuktBharat https://t.co/fnOvb8W6et",2020-05-23 16:03:00,en,"[{'text': 'Maharashtra', 'indices': [26, 38]}, {'text': 'StopPolitics', 'indices': [39, 52]}, {'text': 'India', 'indices': [58, 64]}, {'text': 'MaharashtraBachav', 'indices': [70, 88]}, {'text': 'BJPTheRealAntiNational', 'indices': [89, 112]}, {'text': 'BJPAgainstMaharashtra', 'indices': [113, 135]}, {'text': 'COVIDー19', 'indices': [137, 146]}, {'text': 'coronavirus', 'indices': [148, 160]}, {'text': 'BJPFailsIndia', 'indices': [162, 176]}, {'text': 'COVID19', 'indices': [178, 186]}, {'text': 'ModiGovtFailedLockdown', 'indices': [188, 211]}, {'text': 'BJPVentilatorScam', 'indices': [223, 241]}, {'text': 'bjpsellingindia', 'indices': [243, 259]}, {'text': 'BjpMuktBharat', 'indices': [261, 275]}]",[],"Pune, India",,
117,1264225484541325317,1137275170438041601,"@akshaykumaraks @INCIndia @RahulGandhi We already crossed the + ive covid19 cases as far as China is concerned and numbers are still growing. Lockdown was necessary but unfortunately,  no home work was done before announcing it and that has proved to be a big blunder.",2020-05-23 16:03:38,en,[],[],"Hyderabad, India",,
118,1264225532843040768,160893804,Thanks Bajrang Dal for marking COVID infested shops for the benefit of public. https://t.co/Qgj1olHtoy,2020-05-23 16:03:49,en,[],[],India,,
119,1264225606121558018,193724771,@victormars151 @KalyaniMuktevi @smileysnaps @Avibase @D5habib @HiHyderabad @nuts2406 @kkmohan73 @Monique_PR_ @MerlinBirdID @Team_eBird @orientbirdclub Cute little birdie didn't get COVID-19. Just taking precautions by wearing a mask!,2020-05-23 16:04:07,en,[],[],Hyderabad,,
120,1264225811567202305,1264213926746693633,@CMODelhi My opinion by Delhi government covid-19 testing  Delhi  day by day improve by  testing  in public,2020-05-23 16:04:56,en,[],[],"New Delhi, India",,
121,1264225899953524738,3301332866,Any reason why Mumbai is leading in India while other cities are way behind in numbers. Just wondering. https://t.co/pLhhhroKTb,2020-05-23 16:05:17,en,[],[],"Mumbai, India",,
122,1264226276912455681,1371757944,Eid Mubarak to all of you! May Allah give us the strength to fight and overcome #Covid as one world and one people.  #EidMubarak #EidUlFitr #InshaAllah,2020-05-23 16:06:47,en,"[{'text': 'Covid', 'indices': [80, 86]}, {'text': 'EidMubarak', 'indices': [117, 128]}, {'text': 'EidUlFitr', 'indices': [129, 139]}, {'text': 'InshaAllah', 'indices': [140, 151]}]",[],"Mumbai, India and New York",,
123,1264226485486968833,954175578,"People used to boast very much that they said that #America is a developed country.
There are very good scientists also.  But this #coronavirus has revealed the reality of everyone.
How humans will be saved is a big question now.
#Corona
#coronavirus
#CoronaUpdate
#BJP
#Congress",2020-05-23 16:07:36,en,"[{'text': 'America', 'indices': [51, 59]}, {'text': 'coronavirus', 'indices': [131, 143]}, {'text': 'Corona', 'indices': [230, 237]}, {'text': 'coronavirus', 'indices': [238, 250]}, {'text': 'CoronaUpdate', 'indices': [251, 264]}, {'text': 'BJP', 'indices': [265, 269]}, {'text': 'Congress', 'indices': [270, 279]}]",[],Noida India,,
124,1264226509889257475,119341073,Agli baar 50000.. I am sure that will be the number next time I check!! #sad https://t.co/No5RdnPxTJ,2020-05-23 16:07:42,en,"[{'text': 'sad', 'indices': [72, 76]}]",[],Where I tweet,,
125,1264226603212484608,914808106038652928,"Lapdogeries won't make India, Athma Nirbhar. @BJP4India govt failed India . Indian economy was destroyed  before,#corona by @narendramodi co.
@RahulGandhi. https://t.co/ewqDwITi08",2020-05-23 16:08:05,en,"[{'text': 'corona', 'indices': [113, 120]}]",[],"Pinarayi, India, Pachhpoika",,
