,id_str,user_id,text,created_at,lang,entities_hashtags,entities_symbols,location,coordinates,time_zone
11,1250275920461459456,706477219988680705,@VsReddyMP @Chandu_PkCult @Nishu_Pk @Alekya_k_ @Teju_Kalyan2 @arun_PKdevotee @PawanismNetwork please share this https://t.co/tHlu2vrkZL,2020-04-15 04:13:03,en,[],[],"Hitech City, Hyderabad ",,
12,1250276093283598336,297753436,"@priyankac19 All of sudden how People gathered at Bandra , Every thing is in hand of UT administration to control , World is watching everything , at one side every citizen in India putting their best effort to fight corona , other side this kind of thing happened ... Big shame",2020-04-15 04:13:44,en,[],[],"bhubaneswar,india",,
13,1250276118508081153,2576978298,@narendramodi Thanks for your wishes. May God Bless You and be with you in all efforts you take to fight Corona. Let's hope and be united by heart in #IndiaFightsCorona,2020-04-15 04:13:50,en,"[{'text': 'IndiaFightsCorona', 'indices': [150, 168]}]",[],,,
14,1250276247046737923,778333276846960640,Digital media and social networking  must have to temporally banned in corona crises..  Govt of India just allow to national televisions for air the news.,2020-04-15 04:14:20,en,[],[],"Delhi, India",,
15,1250276250922307585,325640155,"Why were they not carrying a single item of luggage, if they were trying to go home? https://t.co/mOrNnKMck3",2020-04-15 04:14:21,en,[],[],,,
16,1250276440404189193,1226204987757400064,"Shameful and disgusting. Years of violent Hindutva has dehumanised parts of Gujarat. Hospital in Ahmedabad splits COVID wards on faith, says govt decision | coronavirus outbreak News,The Indian Express
#Lockdown2
#LockdownExtended
 https://t.co/FfvT531mSV",2020-04-15 04:15:07,en,"[{'text': 'Lockdown2', 'indices': [202, 212]}, {'text': 'LockdownExtended', 'indices': [213, 230]}]",[],"Rohini, New Delhi",,
17,1250276442627174401,1042430412973207554,"Corona awareness painting done by @NellaiVMI_Off 
Dedicates to  Police Officers , Docters and Sanitary Workers 

Place: Palayamkottai KTC Nagar Bridge 

@GuRuThalaiva @BussyAnand @AbbassMf https://t.co/nRAjzwQ6zr",2020-04-15 04:15:07,en,[],[],"Tamil Nadu, India",,
18,1250276460318691328,17830429,"Death toll due to #COVID19 touches 377; number of cases rise to 11,439 in #India: Health Ministry

https://t.co/vxEcwy2e7w 

#Sakal #SakalNews #viral #ViralNews #SakalTimes #news #Corona #COVID #COVID2019india #Covid_19 #coronavirus #coronaupdatesindia",2020-04-15 04:15:11,en,"[{'text': 'COVID19', 'indices': [18, 26]}, {'text': 'India', 'indices': [74, 80]}, {'text': 'Sakal', 'indices': [125, 131]}, {'text': 'SakalNews', 'indices': [132, 142]}, {'text': 'viral', 'indices': [143, 149]}, {'text': 'ViralNews', 'indices': [150, 160]}, {'text': 'SakalTimes', 'indices': [161, 172]}, {'text': 'news', 'indices': [173, 178]}, {'text': 'Corona', 'indices': [179, 186]}, {'text': 'COVID', 'indices': [187, 193]}, {'text': 'COVID2019india', 'indices': [194, 209]}, {'text': 'Covid_19', 'indices': [210, 219]}, {'text': 'coronavirus', 'indices': [220, 232]}, {'text': 'coronaupdatesindia', 'indices': [233, 252]}]",[],"Maharashtra, India",,
19,1250276710651576321,1108729460885463040,"Aarogya setu app reaching people with its sensible suggestions is the key to success of fight against corona virus. 

Perhaps it can be effective at global level also https://t.co/UZ5BCbbJOq",2020-04-15 04:16:11,en,[],[],"Bengaluru South, India",,
20,1250276977279303683,1017385392474132481,"@Jb21bh @TDasKumar @deyr74 @25rubybaruah @AlokPranchal @hemirdesai @AmiSri He is going good for Weeker Section of Society, But it is clear instructions that People should stay where ever you are. State Border are sealed. So the Corona can be control within the region. If people migrate from affected state to unaffected chance of Corona to migrate along.",2020-04-15 04:17:15,en,[],[],"Mumbai, India",,
21,1250277993886277632,293029992,"Government of Discrimination, India.

@IMAIndiaOrg @CMOGuj @GujaratTourism https://t.co/4YdGGlMPHw",2020-04-15 04:21:17,en,[],[],🇮🇳 ,,
22,1250278107690315781,1250274154483310601,@PMOIndia @narendramodi Hai sir..I can help Corona viruses infected patients ..the 5 mantra that cured a HIV patient can also cure Corona virus..I need help of press,2020-04-15 04:21:44,en,[],[],tamilnadu ,,
23,1250278316264677380,50052893,This is utterly stupid and divisive https://t.co/ytCPwTTnI8,2020-04-15 04:22:34,en,[],[],Ludhiana,,
24,1250278441208799232,72019077,Is PK the much needed Shakuni? https://t.co/ZNVba1nRul,2020-04-15 04:23:04,en,[],[],"Bengaluru, India",,
25,1250278600365838341,1246642571507429376,"#ThankYouCoronaWarriors
Responding to PM Modi’s call, the country has united in tackling COVID-19. In this valiant battle for humanity’s future, Corona Warriors are at the forefront. Join the nation in saluting their grit and determination via- thankyou.bjp.
via NaMo App",2020-04-15 04:23:42,en,"[{'text': 'ThankYouCoronaWarriors', 'indices': [0, 23]}]",[],"नई दिल्ली, भारत",,
26,1250278950221172736,224228851,"Once the current phase of Corona gets over, get ready to take your life from a 3.1 to a 10 on the Adventure scale with @hippie_in_hills
.
.
We'll have Treks, Climbing Expeditions, Cycling Tours and Road Trips… https://t.co/EPvY8wiab8",2020-04-15 04:25:05,en,[],[],India,"{'type': 'Point', 'coordinates': [77.1885, 32.23966]}",
27,1250278970328625154,1642436714,"A Congress MLA meet most of senior politians of BJP &amp; Congress  of Gujarat , he hide the fact he is #Corona positive, he broken his confidence , please start helping each other, co-operate https://t.co/4QLMpUr34n",2020-04-15 04:25:10,en,"[{'text': 'Corona', 'indices': [104, 111]}]",[],FARIDABADa,,
28,1250279155490361344,136867236,"Next Time when someone tells you that Indian Govt. is not doing its best against Corona Virus, show him this map.The name of the countries have been written having almost similar population to our states. Although, The no. of cases itself speak the truth. (1/2) https://t.co/RRd6iIHv9a",2020-04-15 04:25:54,en,[],[],India,,
29,1250279203720679424,914475185582915584,"@lata_MIRROR @AndheriPeople @pranav_sk @mybmc @PMOIndia @HMOIndia @MoHFW_INDIA @CMOMaharashtra @AnilDeshmukhNCP @rajeshtope11 @mayor_mumbai @mybmcHealthDept @mybmcPHD @PIBMumbai Bad condition of cancer patients at Patel...1died on 13th April 2020 morning as was left alone here while all others shifted to andheri 
Due to over crowding n corona cases patients r suffering 

Mcgm schools should b given for shelters to these patients 
N stranded migrants https://t.co/snj4nWdXKJ",2020-04-15 04:26:05,en,[],[],India,,
30,1250279586555817984,1088298708465262592,"#SamitabhzCanvas #106

Unprecedented Times!

#samitabhz #canvas #illustration #quote #lockdown #Stage2 #phase2 #stage #phase #two #tough #unprecedented #times #toughtimes #covid19 #coronavirus #corona #covid_19 #covid #StayHome #StayHomeSaveLives #StaySafe #SocialDistancing https://t.co/nkJzG02bMN",2020-04-15 04:27:37,en,"[{'text': 'SamitabhzCanvas', 'indices': [0, 16]}, {'text': 'samitabhz', 'indices': [45, 55]}, {'text': 'canvas', 'indices': [56, 63]}, {'text': 'illustration', 'indices': [64, 77]}, {'text': 'quote', 'indices': [78, 84]}, {'text': 'lockdown', 'indices': [85, 94]}, {'text': 'Stage2', 'indices': [95, 102]}, {'text': 'phase2', 'indices': [103, 110]}, {'text': 'stage', 'indices': [111, 117]}, {'text': 'phase', 'indices': [118, 124]}, {'text': 'two', 'indices': [125, 129]}, {'text': 'tough', 'indices': [130, 136]}, {'text': 'unprecedented', 'indices': [137, 151]}, {'text': 'times', 'indices': [152, 158]}, {'text': 'toughtimes', 'indices': [159, 170]}, {'text': 'covid19', 'indices': [171, 179]}, {'text': 'coronavirus', 'indices': [180, 192]}, {'text': 'corona', 'indices': [193, 200]}, {'text': 'covid_19', 'indices': [201, 210]}, {'text': 'covid', 'indices': [211, 217]}, {'text': 'StayHome', 'indices': [218, 227]}, {'text': 'StayHomeSaveLives', 'indices': [228, 246]}, {'text': 'StaySafe', 'indices': [247, 256]}, {'text': 'SocialDistancing', 'indices': [257, 274]}]",[],"Pune, India",,
31,1250279818026876928,37189099,Gusaraat Model... Bigotry reeks from mahatma's land. Gandhiji would be ashamed #gujaratmodel #bigots  @AravindAnandS @appooz @JohnBhrn @Advaidism https://t.co/7AhL3NxoDe,2020-04-15 04:28:32,en,"[{'text': 'gujaratmodel', 'indices': [79, 92]}, {'text': 'bigots', 'indices': [93, 100]}]",[],"Kochi, INDIA",,
32,1250279967864131584,400147498,"...but this time, maintain the DISTANCE!! Bohag Bihu and New Year greetings. (This was clicked in 2013) 
#festival #bihu #bohagbihu #rongalibihu #newyear #assamesenewyear #nasoni #assam #spring #springfestival #covid #covi̇d19 #socialdistancing #corona
https://t.co/8C1bcOZGoD",2020-04-15 04:29:08,en,"[{'text': 'festival', 'indices': [105, 114]}, {'text': 'bihu', 'indices': [115, 120]}, {'text': 'bohagbihu', 'indices': [121, 131]}, {'text': 'rongalibihu', 'indices': [132, 144]}, {'text': 'newyear', 'indices': [145, 153]}, {'text': 'assamesenewyear', 'indices': [154, 170]}, {'text': 'nasoni', 'indices': [171, 178]}, {'text': 'assam', 'indices': [179, 185]}, {'text': 'spring', 'indices': [186, 193]}, {'text': 'springfestival', 'indices': [194, 209]}, {'text': 'covid', 'indices': [210, 216]}, {'text': 'covi̇d19', 'indices': [217, 226]}, {'text': 'socialdistancing', 'indices': [227, 244]}, {'text': 'corona', 'indices': [245, 252]}]",[],"Guwahati, India",,
33,1250280039444176901,722299931558457344,"@INDIAN00715 All Hindu Terrorists who got caught are RSS or Linked men. 

TERRORISTS HAVE NO RELIGION. 
I am sorry that at such young age,  you have been injected with Communal Virus. This virus is more dangerous than Corona. Please educate yourself. Open your eyes and senses to Truth.",2020-04-15 04:29:25,en,[],[],"Anugul, India",,
34,1250280498812731395,21841229,"The #Ahmedabad admin has been doing a good job in fighting #Covid19 but such news just breaks your heart 😔
Medical Superintendent of Civil Hospital said a ward for Hindu patients &amp; another for Muslim patients had been created as per a State Govt decision
https://t.co/Xu7o0VwiuE",2020-04-15 04:31:14,en,"[{'text': 'Ahmedabad', 'indices': [4, 14]}, {'text': 'Covid19', 'indices': [59, 67]}]",[],"New Delhi, India",,
35,1250280758402375680,1249251343165865984,"You know about two . 
Guess Name and comment. 
Former Indian Player and now now coach.
Follow @sbskhisar  @viku___k for more updates
_
_ #prokabaddi #lepanga #IsseToughKuchNahi #kabaddi #stayhome #staysafe #star #corona #lockdown  @manpreetsinghgujaratfortune @sandeepnarwal110 https://t.co/vL6SDhtclw",2020-04-15 04:32:16,en,"[{'text': 'prokabaddi', 'indices': [137, 148]}, {'text': 'lepanga', 'indices': [149, 157]}, {'text': 'IsseToughKuchNahi', 'indices': [158, 176]}, {'text': 'kabaddi', 'indices': [177, 185]}, {'text': 'stayhome', 'indices': [186, 195]}, {'text': 'staysafe', 'indices': [196, 205]}, {'text': 'star', 'indices': [206, 211]}, {'text': 'corona', 'indices': [212, 219]}, {'text': 'lockdown', 'indices': [220, 229]}]",[],HISAR Haryana ,,
36,1250280779982110721,50052893,"All the apartheid starts with segregation like this. This is the real Gujarat model for you, give orders like this. Feign ignorance if found out. Really works. These are the real anti nationals, not some students or professors.

#FacePalm #GujaratModel
 https://t.co/Y38RYO7iX3",2020-04-15 04:32:21,en,"[{'text': 'FacePalm', 'indices': [229, 238]}, {'text': 'GujaratModel', 'indices': [239, 252]}]",[],Ludhiana,,
37,1250281175085510656,972158162106118144,"@SuryahSG Dai mada sambirani surya already dmk extended its helping long arm of the hand to the Corona virus  affected persons  dai punnakku we are with public and their well beings you cannot seperate us from the masses,  you go some other states for sanghu uduvatharkku.",2020-04-15 04:33:55,en,[],[],India,,
38,1250281322666266624,1013528624,"@singhsharad001 @Viv2511 @ianuragthakur Mr Sharad Singh, on the 18 the of March effects of corona were all purvasiv",2020-04-15 04:34:31,en,[],[],,,
39,1250281470779740163,1215573354452676608,"Deep😢 please help poor peoples as much as u can 🙏🏻 and request everyone to do the same. @narendramodi  @PMOIndia #Coronaindia #Lockdown2 #LockdownExtended #lockdown_ke_karan_maut 
WAITING FOR THAT DAY WHEN MR.MODI WILL ANNOUNCE INDIA IS NOW CORONA FREE 🤙🏻🔥 https://t.co/fINg9wvSIZ",2020-04-15 04:35:06,en,"[{'text': 'Coronaindia', 'indices': [113, 125]}, {'text': 'Lockdown2', 'indices': [126, 136]}, {'text': 'LockdownExtended', 'indices': [137, 154]}, {'text': 'lockdown_ke_karan_maut', 'indices': [155, 178]}]",[],"Mandvi, Mumbai",,
40,1250281590380351488,455652666,Any update ...???? https://t.co/EU2Gk39dIZ,2020-04-15 04:35:34,en,[],[],"Godhra, India",,
41,1250281715001487361,556191852,"In view of Corona virus Outbreak, we have to take the right precautions and fight against this pandemic, so The Government of India has come up with a new strategy called mobile surveillance, which is an application called Aarogya Setu. https://t.co/eKIpNlWhm8",2020-04-15 04:36:04,en,[],[],"Faizabad, India",,
42,1250281794441641984,706401064845594624,These people are more concerned with Modi not for corona virus. Why are they jealous for support received by Modiji from public? https://t.co/qN3DmlNqlg,2020-04-15 04:36:23,en,[],[],"Silchar, India",,
43,1250282133370720258,1247386167563005952,"Namaskar 
Hi friends, P. M narendra modi told that the lock down will continue till may, 3 https://t.co/TbSqNnFnVr please stay home stay safe.India fights corona. stay home,stay safe",2020-04-15 04:37:44,en,[],[],"Bengaluru, India",,
44,1250282329823576064,881083861240774656,@Rangoli_A @myogiadityanath If you feel he is capable to handle the Corona. I request you to go there &amp; settle their. It is great opportunity for you.,2020-04-15 04:38:31,en,[],[],"Ratnagiri, India",,
45,1250282730236985347,129154021,"@ABHIRUTTHAKUR @kansalrohit69 @dcjammuofficial @KhajuriaManu @GmcJmu Which hotel? Please name and shame organisations and individuals, who are treating corona warriors this way. @kansalrohit69 please take action sir",2020-04-15 04:40:06,en,[],[],Delhi - Jammu - India ,,
46,1250283041496248320,96714421,Every Cadet across the country is a true soldier too. Doing what is possible in their means during this pandemic. Thank you all you unsung heroes.... https://t.co/vSbarPmZaq,2020-04-15 04:41:20,en,[],[],Bangalore,,
47,1250283144143450115,711170635687268352,"Respected Friends,
It gives me immense pleasure to share with you my bhajan getting featured on MyGov Corona Hub - An Initiative by our Government.
#fightcoronatogether #MumbaiLockdown #Lockdown2 #COVID__19 

https://t.co/ABx2tX8mp4",2020-04-15 04:41:45,en,"[{'text': 'fightcoronatogether', 'indices': [148, 168]}, {'text': 'MumbaiLockdown', 'indices': [169, 184]}, {'text': 'Lockdown2', 'indices': [185, 195]}, {'text': 'COVID__19', 'indices': [196, 206]}]",[],"Goregaon East, Mumbai",,
48,1250283895318130695,2717776461,"It's time to help.and fight agenst corona  Please help those who have. To have not... In ur area ,ur village, ur dist, ur state, ur contry, #StayHomeStaySafe",2020-04-15 04:44:44,en,"[{'text': 'StayHomeStaySafe', 'indices': [140, 157]}]",[],Udupi / Karanataka / India,,
49,1250285013850939397,2951375929,Shame ! https://t.co/AUrITdUCTh,2020-04-15 04:49:11,en,[],[],"Assam, India",,
50,1250285510070644739,943122660765995009,#Dowfutures #SGXNIFTY #Covid_19india Nifty high of 1st hour is 9246.10 if it start trading above it and stays we can see 9470 looking difficult but who knows https://t.co/ZnoOfYzCcm,2020-04-15 04:51:09,en,"[{'text': 'Dowfutures', 'indices': [0, 11]}, {'text': 'SGXNIFTY', 'indices': [12, 21]}, {'text': 'Covid_19india', 'indices': [22, 36]}]",[],India,,
51,1250286145256079360,1158454288516993024,"WHO praises PM Modi's 'timely and tough' decision on corona lockdown 2.0
https://t.co/OZZzUV87Fo

via NaMo App https://t.co/l1VonMh8fx",2020-04-15 04:53:40,en,[],[],Tamilnadu,,
52,1250286188218339329,107659959,"India doing better than other countries in fight against COVID-19 pandemic: PM Modi
https://t.co/aqeYrRFVuI

via NaMo App https://t.co/Eps8EiVb72",2020-04-15 04:53:51,en,[],[],India,,
53,1250286370536357889,1139763295160635393,"Team Corona Fighters of Bargarh leaded by #mausam_Mishra have been consistently helping the people in need right on from the time of Lockdown.We salute their spirit and compassion.@MausamMishraBJD 
@Amar4Odisha @SujeetKOfficial @SanjitMohanty06 @debesh_bjd @Naveen_Odisha @nabadas https://t.co/a8CbZM0cea",2020-04-15 04:54:34,en,"[{'text': 'mausam_Mishra', 'indices': [42, 56]}]",[],"Sambalpur, India",,
54,1250286611335544832,19901953,Absolutely essential. Who can tell a TJ in Muslim clothing...? https://t.co/0C6pOXhWds,2020-04-15 04:55:32,en,[],[],,,
55,1250286700951007235,775938035036717056,"#CoronaStopKaroNa 
#Stayhomestaysafe 

Our corona warrior Sh. Dipak Jagdane from Bharatgas Pune team downloaded #ArogyaSetuApp
and requesting all customers to download and use it.@dpradhanbjp @BPCLimited @singharunbpcl @PeethambarantT @deshmukhrvd @ShaileshBpcl @souravm1976 https://t.co/MRt0XCHqVK",2020-04-15 04:55:53,en,"[{'text': 'CoronaStopKaroNa', 'indices': [0, 17]}, {'text': 'Stayhomestaysafe', 'indices': [19, 36]}, {'text': 'ArogyaSetuApp', 'indices': [112, 126]}]",[],"Pune, India",,
56,1250287181446311936,15401107,"In Modi's home state, Gujarat wards in a hospital are created on the basis of faith - Hindu &amp; Muslim ward. Medical Superintendent Dr GH Rathod says it's as per state government decision. Dy CM &amp; Health Minister Nitin Patel denied any knowledge of it.
https://t.co/zrMoAboC5O",2020-04-15 04:57:47,en,[],[],"Ghaziabad, India",,
57,1250287294302441475,71763026,@akhileshdixit70 @priyankagandhi Garibi ko hatathe hatathe inki puri family ameer bangayi. The least these Italians should do is to  not talk about combating Corona.,2020-04-15 04:58:14,en,[],[],"Hyderabad, India",,
58,1250287378234634241,1211305159751426049,"Who is handling State better in this entire Corona Epidemic? 

#BestCMOfTheWorld

RT for                             Like for
Shivaraj ji                          Yogi ji https://t.co/XJfHOMtzY9",2020-04-15 04:58:34,en,"[{'text': 'BestCMOfTheWorld', 'indices': [63, 80]}]",[],"Madhya Pradesh, India",,
59,1250287665397657605,120023388,"@salonayyy When you're down with the corona news, she will definitely cheer you up!",2020-04-15 04:59:43,en,[],[],"Howrah, India",,
60,1250287682283945990,156211493,"@brijeshkalappa Mr. Kalappa, you are right. Corona testing should ramp up.  

But one thing you should not forget is that covid 19 is like pregnancy.  You can not hide them for long.  

Here is today's corona joke for you. https://t.co/nxSe9XByjd",2020-04-15 04:59:47,en,[],[],Bangalore,,
61,1250287711388221440,1047567319055007744,"Government may consider offering a compensation of ₹100,000 to #Corona deceased, provided family members get themselves tested and observe self-quarantine for a month. #TablighiJamat might come out.

@PMOIndia @HMOIndia @KailashOnline
@ChouhanShivraj @vinay1011
@vdsharmabjp",2020-04-15 04:59:54,en,"[{'text': 'Corona', 'indices': [63, 70]}, {'text': 'TablighiJamat', 'indices': [168, 182]}]",[],Delhi,,
62,1250287905949413376,1014111372098064385,"Good Morning!!
Stay isolated,stay safe maintain physical distancing!!! https://t.co/2BrJltaabn",2020-04-15 05:00:40,en,[],[],"Bihar, India",,
63,1250288051659493377,1540654248,"@JhaSanjay All state governments have promised, they will look after them, so where is the problem? Some shameless traitors are inciting migrant labourers to create law&amp;order problems when Nation is at war with Corona. Such traitors stand exposed&amp;are objects of hate in Country.",2020-04-15 05:01:15,en,[],[],,,
64,1250288819661705220,1153662707880513542,"Aarogya setu is very very useful app to fights with corona,I visit everyday this app also I suggested every one to follow this app,its very beneficial to safe our country. @narendramodi 
@PMOIndia https://t.co/7u0s5f6iww",2020-04-15 05:04:18,en,[],[],"Jharkhand, India",,
65,1250288928160018432,379350258,"Great initiative to fight with #Corona 
Two #pharma giants have come together for a #social cause and #pandemic . 
@GSK @GSKUS @sanofi @SanofiUS https://t.co/7tSKWzmTbl",2020-04-15 05:04:44,en,"[{'text': 'Corona', 'indices': [31, 38]}, {'text': 'pharma', 'indices': [44, 51]}, {'text': 'social', 'indices': [84, 91]}, {'text': 'pandemic', 'indices': [102, 111]}]",[],"New Delhi, India",,
66,1250289039980154888,2257169689,Sir u &amp;  your  YD team  lead  to Shaheen &amp; TJ will has to be . Pl guide them correctly https://t.co/KSbW3m8PhQ,2020-04-15 05:05:11,en,[],[],"Jal Vayu Vihar Sector 25, Noid",,
67,1250289115263721472,297753436,"@AcharyaPramodk @OfficeofUT @HMOIndia @BJP4India He is from congress , Playing a big role to Fight against corona upon instruction of RAGA ........",2020-04-15 05:05:28,en,[],[],"bhubaneswar,india",,
68,1250289294377226242,1196446916625588224,@News18TamilNadu @BJP4TamilNadu Modiji  you’re very successful to suppress the poor innocent commen people  Corona is your Trump card  enjoy 😭😭😭😭😭😭😭🙏😭😭😭😭😭😭,2020-04-15 05:06:11,en,[],[],,,
69,1250289378426892289,16686064,"@DetheEshaSen @aprnh19 @chitranayal09 @SulagnaDash6 @2Commiekazi @EsDethe @ArunDehingia @MousamiSingh1 @JPulasaria @ToTheePoint @VandanaJayrajan @suniljha899 @GUY_WITH_BEARD7 @BEYONDABOV @RAHUL9262514 @Jingo2288 @AajKaMowgli @BesuraTaansane @Rishi_IHA @GitaSKapoor @mona_sez @deanarayan @rao_nava @vanitajain21 @LevinaNeythiri @desertfox61I @narendramodi @sufirushk @VidudalaPrasad @Nidhi @bainjal @ReallySwara @sonamakapoor @MamataOfficial @Shehla_Rashid @RanaAyyub @_pallavighosh @AmitShah @digvijaya_28 @ManishTewari @Sanket_9099 @ManthanVThakkar @KavanKv @SrBachchan @baikuntho1 @VPSecretariat_ @POTUS @Ritesh58619822 MLA Imran Khedaeala meets Gujarat CM Shree Vijaybhai Rupani, Dy CM Shree Nitinbhai. After reaching home, he got his Corona tests positive.",2020-04-15 05:06:31,en,[],[],"Anand, India",,
70,1250289511663169542,914808106038652928,"@BJP4India,
@RSSorg dividing India.
Will the social activities of PPL too  will be divided? https://t.co/dCtPhQWW08",2020-04-15 05:07:03,en,[],[],"Pinarayi, India, Pachhpoika",,
71,1250289597180817416,1326424447,Efforts r being made by various forces like political/ religious/ anti-national elements to fail d Mission of fight against Corona initiated by hon'ble PM. They r not bothered about human lives. These forces r also creating sensation about down fall of economy. Jago Bhaio Jago.,2020-04-15 05:07:23,en,[],[],Chandigarh,,
72,1250289652600168448,224994182,@PrachiKotangale @timesofindia I am sorry for your loss. But i never said he did it because of corona virus. His death news comes during these times and thats it. My deepest condolences to his family. But students are still scared out there.,2020-04-15 05:07:37,en,[],[],"Paris, France",,
73,1250289685689065474,1708068926,"@FriedrichPieter Are we living in secular India ?

Hospital in Ahmedabad splits COVID wards on faith, says govt decision | coronavirus outbreak News,
 https://t.co/sva41BXo4z",2020-04-15 05:07:44,en,[],[],Nadiad (Gujarat) India,,
74,1250289689585569793,772453011419430914,"This attachment of @IndianExpress says as per @CMOGuj order Quarantine centre in Ahmedabad  is devided on religious basis as Hindu and Muslim quarantine centre. 
#IndiaFightsCorona
https://t.co/n0XIN4JiCV",2020-04-15 05:07:45,en,"[{'text': 'IndiaFightsCorona', 'indices': [162, 180]}]",[],"सिरसा, भारत",,
75,1250289697143672833,772453011419430914,"This was supposed to be the highest time to show humanity but Humans are busy in left-right agenda and politics.
In one case Corona is better than humans because it does not differentiate on the basis of Caste,Class,Gender,Religion.
#Coronaindia",2020-04-15 05:07:47,en,"[{'text': 'Coronaindia', 'indices': [233, 245]}]",[],"सिरसा, भारत",,
76,1250290969607426048,1680103536,"Got No Chill!

#lockdownlife #working #respectdomestichelp #quarantinelife #food #foodiesofinstagram #covid #corona #saveplanet #behumble #zerowaste 

#foodporn #foodie #instafood #foodphotography #yummy… https://t.co/7oAeXh43r0",2020-04-15 05:12:51,en,"[{'text': 'lockdownlife', 'indices': [15, 28]}, {'text': 'working', 'indices': [29, 37]}, {'text': 'respectdomestichelp', 'indices': [38, 58]}, {'text': 'quarantinelife', 'indices': [59, 74]}, {'text': 'food', 'indices': [75, 80]}, {'text': 'foodiesofinstagram', 'indices': [81, 100]}, {'text': 'covid', 'indices': [101, 107]}, {'text': 'corona', 'indices': [108, 115]}, {'text': 'saveplanet', 'indices': [116, 127]}, {'text': 'behumble', 'indices': [128, 137]}, {'text': 'zerowaste', 'indices': [138, 148]}, {'text': 'foodporn', 'indices': [151, 160]}, {'text': 'foodie', 'indices': [161, 168]}, {'text': 'instafood', 'indices': [169, 179]}, {'text': 'foodphotography', 'indices': [180, 196]}, {'text': 'yummy', 'indices': [197, 203]}]",[],India,"{'type': 'Point', 'coordinates': [78.0333, 30.3167]}",
